respondent_id,h1n1_vaccine,seasonal_vaccine
51303,0.275071595,0.146743707
51304,0.369064784,0.163373587
51305,0.0344973887,0.153478646
51306,0.330023891,0.918066881
51307,0.0280884578,0.177971766
51308,0.104133562,0.769452841
51309,0.0334867096,0.173324985
51310,0.182835835,0.306083851
51311,0.343596341,0.123559105
51312,0.395397618,0.14372895
51313,0.582953904,0.137726512
51314,0.236649041,0.181264553
51315,0.0626129818,0.351675801
51316,0.356928899,0.204341609
51317,0.364793333,0.852738688
51318,0.103422596,0.491172636
51319,0.268853975,0.0529977659
51320,0.425843501,0.139826407
51321,0.491531863,0.970429434
51322,0.058002872,0.25046779
51323,0.220805034,0.546619282
51324,0.440909166,0.21392491
51325,0.160290745,0.108750872
51326,0.617014175,0.319559111
51327,0.600552606,0.0435552978
51328,0.635638305,0.0979325465
51329,0.362026476,0.0463703872
51330,0.699884282,0.730940304
51331,0.0312730562,0.165952777
51332,0.261242242,0.0235053092
51333,0.185712066,0.179920201
51334,0.0277005646,0.716023366
51335,0.0737883556,0.41862618
51336,0.0365591194,0.247723075
51337,0.156383426,0.688086397
51338,0.0384440319,0.283796387
51339,0.354872617,0.120164919
51340,0.363195653,0.378319082
51341,0.37590305,0.210181412
51342,0.22808106,0.0988738486
51343,0.066255453,0.880421016
51344,0.670101995,0.186416906
51345,0.479648438,0.0967344931
51346,0.327742097,0.579732697
51347,0.121599513,0.160599492
51348,0.00876911653,0.336049322
51349,0.0514780265,0.290084325
51350,0.134535394,0.525711184
51351,0.0284202295,0.448506721
51352,0.0538650066,0.858459995
51353,0.211909769,0.134781197
51354,0.0211648301,0.650308767
51355,0.844495246,0.160774244
51356,0.36446543,0.946180481
51357,0.0425381948,0.634464297
51358,0.50526458,0.153503377
51359,0.728574533,0.33318621
51360,0.0667924005,0.101431561
51361,0.306765146,0.189246029
51362,0.270367183,0.121318903
51363,0.270679062,0.138467889
51364,0.0282751941,0.322922977
51365,0.0475265216,0.063334645
51366,0.339720773,0.315247696
51367,0.648396175,0.378409156
51368,0.065692752,0.400691834
51369,0.604155895,0.058291492
51370,0.0557137775,0.292884139
51371,0.687686853,0.875716744
51372,0.239100727,0.651215507
51373,0.0475775669,0.460948526
51374,0.595590195,0.571530086
51375,0.129542738,0.431378252
51376,0.213748428,0.0414179481
51377,0.505117977,0.0273050389
51378,0.0839709648,0.607829514
51379,0.0239691461,0.273820555
51380,0.0664439081,0.342160666
51381,0.24590522,0.706072179
51382,0.208409627,0.0159086388
51383,0.251113248,0.103055723
51384,0.383946504,0.578763613
51385,0.418295567,0.128085226
51386,0.191848129,0.196950454
51387,0.448977658,0.0845069278
51388,0.273531407,0.0796550589
51389,0.598913154,0.251401794
51390,0.340128901,0.347285307
51391,0.291195068,0.100828228
51392,0.242353975,0.175067659
51393,0.263865988,0.115191521
51394,0.68609215,0.690730729
51395,0.470512997,0.05288205
51396,0.0714578589,0.260625788
51397,0.150996561,0.396546231
51398,0.172638643,0.0223930894
51399,0.408731912,0.66623999
51400,0.0650344958,0.690567812
51401,0.336652756,0.0384352271
51402,0.354634785,0.217412936
51403,0.265618935,0.328269397
51404,0.329932885,0.0880376253
51405,0.767015319,0.265941376
51406,0.725776313,0.515009035
51407,0.11924172,0.8409718
51408,0.304659659,0.679552401
51409,0.628311916,0.152574239
51410,0.643019468,0.414100897
51411,0.178015859,0.926044535
51412,0.184063313,0.0711418417
51413,0.0779692922,0.0637179648
51414,0.71781332,0.500708242
51415,0.0777864597,0.249263832
51416,0.0225292039,0.263633681
51417,0.49356302,0.0140248359
51418,0.0323037618,0.56171667
51419,0.67050363,0.0516092448
51420,0.315835186,0.102015162
51421,0.666486073,0.0508997023
51422,0.0788611996,0.873210695
51423,0.730841211,0.740357122
51424,0.424735146,0.734665969
51425,0.0157772322,0.094920317
51426,0.218579964,0.0730053912
51427,0.182998902,0.0431923245
51428,0.336418555,0.14117528
51429,0.116444693,0.0808659051
51430,0.572370946,0.179696277
51431,0.372361964,0.0607154573
51432,0.104606371,0.302057825
51433,0.113579211,0.35581401
51434,0.202585181,0.0726622625
51435,0.461168994,0.292184349
51436,0.525190431,0.218351854
51437,0.386844,0.737871621
51438,0.167745283,0.904636339
51439,0.625574882,0.146524782
51440,0.529353517,0.173927555
51441,0.0447432387,0.921799685
51442,0.33012355,0.272003668
51443,0.215867927,0.144038548
51444,0.0723230864,0.298653458
51445,0.29177026,0.182689944
51446,0.464608603,0.579462263
51447,0.110438083,0.389902467
51448,0.691141189,0.781462287
51449,0.0440819346,0.326744904
51450,0.49770321,0.349958871
51451,0.293914379,0.0984009324
51452,0.0423194124,0.373191473
51453,0.0999939242,0.23344962
51454,0.269001138,0.503689367
51455,0.48240949,0.933751805
51456,0.750968738,0.0981040537
51457,0.202490709,0.236776057
51458,0.479707713,0.0731199016
51459,0.348181174,0.0681718825
51460,0.314575147,0.145609682
51461,0.377939568,0.331374958
51462,0.10539628,0.774605651
51463,0.257470363,0.5802949
51464,0.030250206,0.674661737
51465,0.036423938,0.273532074
51466,0.644286222,0.0812458593
51467,0.266569595,0.824652435
51468,0.501792396,0.231395723
51469,0.415410636,0.143335546
51470,0.240012065,0.0811605861
51471,0.197763734,0.425621214
51472,0.017078323,0.718778493
51473,0.794584611,0.969516519
51474,0.644600146,0.98442006
51475,0.27164584,0.0459412831
51476,0.0729029487,0.264052494
51477,0.0192640788,0.189311855
51478,0.241233101,0.279914842
51479,0.464337631,0.416480795
51480,0.217335485,0.516755469
51481,0.512356466,0.0263387766
51482,0.0878296998,0.139400544
51483,0.218432644,0.0475422722
51484,0.0312194533,0.188180289
51485,0.0711263716,0.666438402
51486,0.513207426,0.178617107
51487,0.124150146,0.154503439
51488,0.243980555,0.570280466
51489,0.0219338788,0.3127191
51490,0.501392395,0.130186305
51491,0.185766691,0.387596754
51492,0.0950205538,0.100340548
51493,0.256355957,0.714636541
51494,0.457542536,0.106938524
51495,0.0962207073,0.350891122
51496,0.175923978,0.0215099672
51497,0.0577165052,0.325687013
51498,0.0775777977,0.69727855
51499,0.555484582,0.494546646
51500,0.0778951824,0.770075467
51501,0.0274859679,0.389071395
51502,0.0162802439,0.593187319
51503,0.405911219,0.0695519618
51504,0.557094057,0.385661927
51505,0.0410287536,0.23403214
51506,0.213808822,0.186966587
51507,0.22374518,0.548247245
51508,0.050852415,0.245863806
51509,0.520324587,0.109676632
51510,0.485471943,0.500747787
51511,0.0213959604,0.521337501
51512,0.219473641,0.672918468
51513,0.487416116,0.458939629
51514,0.407335789,0.762137285
51515,0.220497721,0.261247258
51516,0.489632165,0.104731788
51517,0.307432294,0.622665192
51518,0.195642309,0.484762136
51519,0.109358809,0.298924494
51520,0.18874672,0.622660539
51521,0.419065448,0.621018435
51522,0.349316783,0.248300303
51523,0.164794819,0.889544997
51524,0.289839992,0.141474526
51525,0.497795086,0.0707219566
51526,0.347683781,0.798577239
51527,0.321436348,0.633574136
51528,0.131359187,0.768897014
51529,0.208663988,0.68803689
51530,0.397386425,0.0511622383
51531,0.191606347,0.171432799
51532,0.353857284,0.227418796
51533,0.585058614,0.167526353
51534,0.230622781,0.872368446
51535,0.124655111,0.366967734
51536,0.29178967,0.491385835
51537,0.221825007,0.219482939
51538,0.205532644,0.141413977
51539,0.179375683,0.0882463047
51540,0.162389851,0.133669625
51541,0.753599094,0.269685371
51542,0.0284202232,0.539887636
51543,0.521189913,0.0399042442
51544,0.231316538,0.34474844
51545,0.240353025,0.243678872
51546,0.293620975,0.87700094
51547,0.253122899,0.244736527
51548,0.217003577,0.330597826
51549,0.651340069,0.151408596
51550,0.308234466,0.560979612
51551,0.0164200509,0.853773755
51552,0.027186141,0.676174621
51553,0.276937474,0.127402948
51554,0.0311600961,0.300659352
51555,0.31996659,0.0971643294
51556,0.0339707239,0.558972274
51557,0.0490462996,0.292759893
51558,0.0809902657,0.511507162
51559,0.119599715,0.0523636915
51560,0.0744680048,0.195216815
51561,0.336147604,0.396426261
51562,0.342724284,0.361387065
51563,0.057175548,0.199686476
51564,0.592317415,0.0941590508
51565,0.266095096,0.183548221
51566,0.132931071,0.459040492
51567,0.664298399,0.0392176373
51568,0.0939835486,0.912664718
51569,0.0374691048,0.132361283
51570,0.0558083913,0.716948029
51571,0.0446624809,0.73492367
51572,0.767469549,0.12925423
51573,0.0171896919,0.337449494
51574,0.129084845,0.0889747614
51575,0.320918017,0.330715433
51576,0.594885988,0.138517656
51577,0.222361975,0.77903941
51578,0.0637855439,0.478997592
51579,0.198822557,0.799878615
51580,0.368778878,0.498977058
51581,0.025738229,0.275850252
51582,0.650511855,0.358585929
51583,0.408499104,0.233007122
51584,0.544634948,0.455615976
51585,0.10506323,0.295648012
51586,0.418857897,0.89318904
51587,0.45111752,0.42443323
51588,0.115264626,0.297650887
51589,0.16299807,0.287347298
51590,0.224212377,0.249835496
51591,0.498197251,0.238755824
51592,0.222105726,0.183582094
51593,0.623371949,0.282560038
51594,0.635950893,0.131143887
51595,0.119649871,0.370635852
51596,0.109877922,0.918475121
51597,0.223278875,0.781989917
51598,0.0571723211,0.304250226
51599,0.218983241,0.102738517
51600,0.0637028901,0.730089486
51601,0.712547642,0.747462887
51602,0.688560907,0.320592492
51603,0.105573238,0.193602111
51604,0.395947376,0.802835758
51605,0.0284917699,0.114125667
51606,0.0469253202,0.536829128
51607,0.247585611,0.816509293
51608,0.817438287,0.0638997177
51609,0.151397001,0.210689932
51610,0.431311595,0.0392677857
51611,0.28043433,0.986880776
51612,0.0659330547,0.726974068
51613,0.528460009,0.359390146
51614,0.146255107,0.0307314025
51615,0.0710292542,0.823977347
51616,0.217664645,0.130637206
51617,0.494462122,0.0516758735
51618,0.0547501296,0.450022577
51619,0.639697974,0.0625503174
51620,0.441794347,0.171658275
51621,0.0480358701,0.817795484
51622,0.563298366,0.935096411
51623,0.327863193,0.178217598
51624,0.0508456739,0.676561748
51625,0.355691294,0.269770146
51626,0.337481475,0.230236055
51627,0.432444067,0.884786956
51628,0.291606639,0.311468946
51629,0.434283024,0.11523513
51630,0.467141586,0.0470221513
51631,0.0620325747,0.204052909
51632,0.127064045,0.750697727
51633,0.237344192,0.0476929244
51634,0.281638187,0.532749619
51635,0.410281265,0.139332732
51636,0.673688763,0.166576162
51637,0.249792185,0.101398743
51638,0.0646742187,0.506963744
51639,0.318079687,0.119742679
51640,0.304338681,0.772722613
51641,0.230289566,0.949881715
51642,0.0965015341,0.51168515
51643,0.563851516,0.191706896
51644,0.155120973,0.181558088
51645,0.145521832,0.393385017
51646,0.0257618403,0.680520835
51647,0.546523362,0.423160903
51648,0.678313428,0.19260537
51649,0.767265058,0.0970156942
51650,0.629257466,0.457228424
51651,0.0695788405,0.66128137
51652,0.567429386,0.608435428
51653,0.415150608,0.176095433
51654,0.0867083376,0.620541105
51655,0.0256882365,0.669467005
51656,0.0555467812,0.27551442
51657,0.309833348,0.153915279
51658,0.188189396,0.716966839
51659,0.0459302239,0.256815786
51660,0.195434389,0.516682545
51661,0.361924664,0.262676401
51662,0.199060922,0.496892872
51663,0.346670412,0.815847872
51664,0.395944597,0.580631184
51665,0.325337514,0.921560294
51666,0.169833963,0.146017308
51667,0.378830271,0.450760365
51668,0.203261836,0.65198255
51669,0.119235781,0.372215956
51670,0.0536471924,0.176083873
51671,0.419413256,0.0285692539
51672,0.354379547,0.331696898
51673,0.642277407,0.12613593
51674,0.159823082,0.84435385
51675,0.0459960279,0.390015832
51676,0.316413572,0.734660684
51677,0.226752044,0.189563243
51678,0.274006717,0.916909994
51679,0.0816398076,0.126113766
51680,0.144306083,0.126292501
51681,0.416677005,0.240943251
51682,0.598972437,0.4850451
51683,0.503613093,0.073266119
51684,0.586202045,0.910973718
51685,0.240915403,0.288812622
51686,0.495930635,0.241326496
51687,0.637737878,0.504299566
51688,0.0424872329,0.631314809
51689,0.549391657,0.49589984
51690,0.67720577,0.144447713
51691,0.0411271146,0.186196752
51692,0.132542176,0.304802222
51693,0.0930870929,0.365225523
51694,0.471543175,0.144070486
51695,0.11270954,0.438487604
51696,0.50376986,0.254571803
51697,0.509005581,0.0960777552
51698,0.412042826,0.112276787
51699,0.111630885,0.283378644
51700,0.238336228,0.837456216
51701,0.55202481,0.215711905
51702,0.360984699,0.0280080085
51703,0.158798804,0.756655601
51704,0.338539371,0.270709113
51705,0.0615994754,0.284703216
51706,0.135886462,0.0391890408
51707,0.0719586382,0.930894852
51708,0.383174344,0.144374753
51709,0.243815645,0.136639191
51710,0.0105848897,0.786302843
51711,0.04275316,0.599673111
51712,0.286594104,0.165461817
51713,0.148825216,0.0682665664
51714,0.235608251,0.815005825
51715,0.566202516,0.0719264958
51716,0.839397829,0.086859095
51717,0.32528164,0.0823778633
51718,0.0248871347,0.334429471
51719,0.0308551228,0.317953201
51720,0.0242573416,0.603634628
51721,0.291038457,0.313686088
51722,0.0947994662,0.766966924
51723,0.295454668,0.225052417
51724,0.19821801,0.888901164
51725,0.382600536,0.133946387
51726,0.0767401067,0.376275764
51727,0.495600874,0.781707989
51728,0.762835257,0.144641959
51729,0.374339,0.951592556
51730,0.47797039,0.121896441
51731,0.30101911,0.291147212
51732,0.378329512,0.105220634
51733,0.10924879,0.848093849
51734,0.0976541198,0.687030579
51735,0.0425006868,0.424222646
51736,0.148647013,0.722945695
51737,0.457009007,0.271556702
51738,0.124938895,0.174630372
51739,0.27204841,0.205924442
51740,0.398453611,0.564213168
51741,0.437158226,0.0935033951
51742,0.570667589,0.0674324747
51743,0.755381313,0.19744164
51744,0.0221752585,0.256599402
51745,0.541473069,0.0439431566
51746,0.573078047,0.3576795
51747,0.0578209993,0.39579326
51748,0.279809775,0.111463402
51749,0.200043575,0.383427787
51750,0.329260289,0.0522753025
51751,0.0832863592,0.231073708
51752,0.0392187804,0.0838904949
51753,0.306628075,0.250196309
51754,0.241716073,0.955991125
51755,0.136446258,0.793253198
51756,0.253805081,0.0958574095
51757,0.544733359,0.673393136
51758,0.0244189157,0.541433415
51759,0.260134448,0.080522667
51760,0.0343954655,0.2027255
51761,0.403288931,0.115340096
51762,0.461108121,0.944267898
51763,0.0521863829,0.304436178
51764,0.0397090941,0.574785648
51765,0.735982154,0.339123377
51766,0.0428027429,0.48873772
51767,0.435468199,0.232723128
51768,0.128373157,0.17619453
51769,0.021783897,0.74164447
51770,0.0558459346,0.946097177
51771,0.402170903,0.599320037
51772,0.105801357,0.714384279
51773,0.238293251,0.780661106
51774,0.101244584,0.648338133
51775,0.0880038454,0.0462836938
51776,0.501378799,0.135591571
51777,0.425694011,0.223975099
51778,0.0587327821,0.744850896
51779,0.280291225,0.398284691
51780,0.532981357,0.0795357431
51781,0.0306293888,0.457248689
51782,0.0761780371,0.76393319
51783,0.813054542,0.71896546
51784,0.313485892,0.112897443
51785,0.538938094,0.497247069
51786,0.2813418,0.0650632224
51787,0.0441494643,0.193610667
51788,0.057290081,0.276520623
51789,0.392861407,0.96113121
51790,0.364644632,0.0884688333
51791,0.677634617,0.200516436
51792,0.0416478565,0.76586977
51793,0.659198875,0.107456194
51794,0.0104751078,0.871244263
51795,0.203605718,0.486642204
51796,0.420407698,0.34069007
51797,0.678581576,0.0583449307
51798,0.153957695,0.881147183
51799,0.621686098,0.056652625
51800,0.387174271,0.887575364
51801,0.322472216,0.0694527203
51802,0.233614949,0.0568347207
51803,0.358157656,0.0654090911
51804,0.179628265,0.775544466
51805,0.0302756123,0.309488979
51806,0.150151013,0.133075283
51807,0.0551450085,0.231907443
51808,0.36020732,0.0546961251
51809,0.354702402,0.570408838
51810,0.0901256304,0.0379014174
51811,0.0222001326,0.426476112
51812,0.49476515,0.409803167
51813,0.360035724,0.0481152635
51814,0.078307278,0.372051076
51815,0.0485136972,0.325640764
51816,0.172777974,0.643390964
51817,0.343149818,0.100914093
51818,0.0118040396,0.474331249
51819,0.120039649,0.671384543
51820,0.123309711,0.629988914
51821,0.20793216,0.097672862
51822,0.365857591,0.0173546723
51823,0.147403087,0.184796546
51824,0.0954247355,0.286367662
51825,0.301642343,0.0394113211
51826,0.0673905768,0.0630520015
51827,0.0942267571,0.600765153
51828,0.419408054,0.0576430057
51829,0.0411031112,0.278746442
51830,0.535252591,0.840378446
51831,0.0557372043,0.238787524
51832,0.120410892,0.377101031
51833,0.472353964,0.529559563
51834,0.297504148,0.112831614
51835,0.0441773974,0.275988615
51836,0.347542583,0.580941116
51837,0.0591613978,0.452863156
51838,0.168616902,0.584203036
51839,0.463764133,0.8967484
51840,0.105957838,0.26853148
51841,0.0239909476,0.453925725
51842,0.0636223098,0.326167752
51843,0.369559809,0.919070813
51844,0.507770689,0.0614343189
51845,0.104160656,0.387102867
51846,0.0844485427,0.456605762
51847,0.328288258,0.075134691
51848,0.192406193,0.109667072
51849,0.309931992,0.071551575
51850,0.0288393447,0.0252743242
51851,0.13377751,0.458703045
51852,0.466809963,0.0484876315
51853,0.378880322,0.155114963
51854,0.76353431,0.680618328
51855,0.497852968,0.11138835
51856,0.558074382,0.117481746
51857,0.0493325303,0.311336651
51858,0.0223638004,0.572824655
51859,0.523796861,0.868828237
51860,0.123490123,0.226909116
51861,0.504502122,0.835471084
51862,0.016513606,0.913069739
51863,0.454497976,0.406110312
51864,0.188837288,0.866019577
51865,0.402249661,0.0761182372
51866,0.096918773,0.513713862
51867,0.510671342,0.216369274
51868,0.612701606,0.0858635205
51869,0.0541302323,0.152223023
51870,0.172627087,0.107498562
51871,0.606712526,0.532667296
51872,0.255846916,0.930729926
51873,0.0307771375,0.562455439
51874,0.564068513,0.21845078
51875,0.0269352034,0.425500245
51876,0.350846104,0.103467846
51877,0.0113564348,0.587585276
51878,0.0124061341,0.224988494
51879,0.0362433539,0.230951289
51880,0.560784603,0.0310372987
51881,0.492120986,0.103044619
51882,0.283455923,0.0470226455
51883,0.346535532,0.755157516
51884,0.575847738,0.211766594
51885,0.486946518,0.717000442
51886,0.0465316943,0.552730581
51887,0.735335694,0.143249477
51888,0.376844527,0.0544067407
51889,0.0305073175,0.0829968957
51890,0.259726939,0.103276831
51891,0.273682071,0.742974265
51892,0.0497189177,0.396620796
51893,0.0504827618,0.243435033
51894,0.330968259,0.0879195637
51895,0.0141800637,0.368788825
51896,0.100253151,0.372803434
51897,0.441095419,0.160953436
51898,0.561156572,0.54910766
51899,0.166304088,0.144581068
51900,0.316673709,0.19047083
51901,0.45522942,0.691809722
51902,0.12927749,0.955984511
51903,0.134769306,0.308086093
51904,0.337487291,0.216362181
51905,0.69957196,0.453459463
51906,0.31535286,0.194695559
51907,0.202186288,0.147052042
51908,0.0960919519,0.136420933
51909,0.762885641,0.920832072
51910,0.4846773,0.36330096
51911,0.277343878,0.275669542
51912,0.476355517,0.983787342
51913,0.446593061,0.146295903
51914,0.0456919937,0.602972876
51915,0.109322815,0.483865499
51916,0.640588349,0.976962836
51917,0.609232618,0.679411844
51918,0.319357373,0.199904652
51919,0.089790861,0.628289132
51920,0.161075517,0.100893024
51921,0.247916043,0.0304987079
51922,0.624698633,0.214211731
51923,0.217420077,0.0649672524
51924,0.402249261,0.100676297
51925,0.324250363,0.238077467
51926,0.352717604,0.0876614067
51927,0.045332013,0.288833525
51928,0.598967805,0.173909927
51929,0.341163224,0.103197007
51930,0.246902023,0.196105358
51931,0.0560499761,0.571165577
51932,0.258501261,0.0973454836
51933,0.0297204885,0.493395831
51934,0.280142453,0.700233475
51935,0.717446579,0.333450527
51936,0.0635000928,0.425442384
51937,0.226859685,0.820334405
51938,0.5876805,0.15335959
51939,0.66887284,0.244620815
51940,0.104455672,0.715658093
51941,0.137778767,0.634600097
51942,0.498474896,0.207190265
51943,0.0384878972,0.408109194
51944,0.112135635,0.287101221
51945,0.193990354,0.108612343
51946,0.658343534,0.101448152
51947,0.310592008,0.0587278944
51948,0.336214579,0.0454390884
51949,0.239692155,0.159649568
51950,0.0907056424,0.230232228
51951,0.21425537,0.146650994
51952,0.709292109,0.0287146993
51953,0.543699429,0.0881332161
51954,0.0599548206,0.262965695
51955,0.252708416,0.919078058
51956,0.727258314,0.635920656
51957,0.00638404354,0.324503391
51958,0.0725986365,0.746007022
51959,0.366303333,0.149808692
51960,0.255930393,0.416973471
51961,0.408490799,0.296061214
51962,0.617927035,0.443825823
51963,0.615591768,0.183435894
51964,0.394623591,0.0489069893
51965,0.464130193,0.130123347
51966,0.304460096,0.290949492
51967,0.466347771,0.184180479
51968,0.775454033,0.671456598
51969,0.279549288,0.212148611
51970,0.0339327701,0.433293031
51971,0.0596683548,0.43436871
51972,0.516614964,0.0913509089
51973,0.203513626,0.88165188
51974,0.0443058986,0.422931705
51975,0.272426193,0.147257315
51976,0.116867624,0.200012611
51977,0.102381304,0.628832078
51978,0.401349724,0.856541007
51979,0.0908995891,0.0707387951
51980,0.314329266,0.836107072
51981,0.0134340302,0.587766291
51982,0.210741988,0.685196253
51983,0.273034714,0.274550477
51984,0.349257102,0.146978055
51985,0.0631435915,0.493723618
51986,0.60991365,0.549063264
51987,0.501391887,0.0911907753
51988,0.0225422412,0.608716895
51989,0.427089878,0.19167728
51990,0.0407852612,0.411980236
51991,0.164896488,0.420282087
51992,0.425343364,0.69608163
51993,0.597504357,0.680584224
51994,0.548052224,0.148805822
51995,0.0894342109,0.0731223959
51996,0.083666763,0.0335710674
51997,0.659137671,0.185970505
51998,0.865780747,0.766836724
51999,0.166367036,0.409689469
52000,0.239791412,0.267737894
52001,0.508114688,0.484857363
52002,0.132049444,0.752639179
52003,0.132981267,0.966077715
52004,0.0947620599,0.277692411
52005,0.122871516,0.107202119
52006,0.416163555,0.102874471
52007,0.36192013,0.147122635
52008,0.361276447,0.233368982
52009,0.102056459,0.103241515
52010,0.308930022,0.980835657
52011,0.283569918,0.100184073
52012,0.157414024,0.78204446
52013,0.377070705,0.473092282
52014,0.0881229184,0.464725926
52015,0.312812124,0.0665368545
52016,0.396641634,0.115923285
52017,0.0676270489,0.249775061
52018,0.0736823257,0.668110119
52019,0.0357597787,0.179181101
52020,0.123184913,0.272711515
52021,0.183691147,0.136773467
52022,0.0294691318,0.37196932
52023,0.0335760389,0.619396876
52024,0.276535231,0.0804454421
52025,0.628294821,0.856391012
52026,0.43442777,0.0492369327
52027,0.479861743,0.115631699
52028,0.382253874,0.0834836989
52029,0.515529763,0.0491516445
52030,0.230151995,0.443798889
52031,0.28268457,0.112703606
52032,0.255708018,0.749502903
52033,0.343419973,0.0674165548
52034,0.0514231209,0.143099988
52035,0.196944266,0.0464330781
52036,0.0582545487,0.264983721
52037,0.238473371,0.154198054
52038,0.154781119,0.49770234
52039,0.412108382,0.126707689
52040,0.0880266506,0.100527765
52041,0.0184423724,0.334001747
52042,0.209749928,0.0477896828
52043,0.0576400621,0.738672077
52044,0.0349886041,0.360742337
52045,0.0484759789,0.788595245
52046,0.271002346,0.51777513
52047,0.318415063,0.380976051
52048,0.709856855,0.855913492
52049,0.0917316808,0.726044863
52050,0.286535744,0.0628696407
52051,0.0169751708,0.758654601
52052,0.0944476205,0.27291626
52053,0.209411071,0.085505869
52054,0.118878638,0.62796588
52055,0.0822642119,0.296493108
52056,0.470084809,0.0319235372
52057,0.284671258,0.170807668
52058,0.333178425,0.498254572
52059,0.555592926,0.640603595
52060,0.197475288,0.112235703
52061,0.0598631568,0.714180128
52062,0.317198883,0.0470015126
52063,0.419222302,0.166409502
52064,0.190773918,0.242311968
52065,0.432685718,0.744209882
52066,0.0694121173,0.0389641174
52067,0.730605155,0.0979557347
52068,0.0431824203,0.329148465
52069,0.441083646,0.188185736
52070,0.3596807,0.447616213
52071,0.0626958663,0.196270377
52072,0.484128359,0.653502749
52073,0.278253048,0.420738722
52074,0.126156529,0.127692732
52075,0.358773621,0.156698368
52076,0.499208939,0.235001061
52077,0.256236022,0.218196225
52078,0.0651354853,0.23238186
52079,0.836563933,0.897778855
52080,0.0320687906,0.281909617
52081,0.514407963,0.246299386
52082,0.728876083,0.764321184
52083,0.0271529987,0.324630519
52084,0.0727946406,0.756257159
52085,0.309008838,0.108767011
52086,0.23895514,0.561483379
52087,0.650461493,0.387470793
52088,0.32603813,0.117901092
52089,0.286531618,0.405885669
52090,0.415965193,0.703861351
52091,0.316960202,0.0761350337
52092,0.5814365,0.0596738747
52093,0.258423513,0.14571297
52094,0.62909489,0.916459127
52095,0.0387109162,0.0829765454
52096,0.0120064348,0.311244271
52097,0.453413157,0.717033731
52098,0.0166755953,0.492142428
52099,0.377336907,0.663657518
52100,0.281889584,0.240534734
52101,0.0583363845,0.700595081
52102,0.418970264,0.239399204
52103,0.21806935,0.0485567513
52104,0.274877713,0.200216542
52105,0.82116213,0.554833946
52106,0.340765322,0.145982931
52107,0.462361123,0.0762641695
52108,0.109615849,0.353723067
52109,0.0271245722,0.851489062
52110,0.0203547731,0.574897986
52111,0.598407679,0.407542606
52112,0.411953833,0.057500474
52113,0.103976558,0.182905233
52114,0.223346481,0.4222405
52115,0.243577369,0.06238788
52116,0.367878649,0.311297947
52117,0.174272614,0.116652816
52118,0.836669976,0.0503675789
52119,0.0199762183,0.386317059
52120,0.483959739,0.203547124
52121,0.365785901,0.227620265
52122,0.0821662685,0.0545308411
52123,0.0138695047,0.60640637
52124,0.223464168,0.292847104
52125,0.0969125758,0.864221105
52126,0.151921918,0.45905452
52127,0.115616157,0.0648922551
52128,0.0350034223,0.777438451
52129,0.125735761,0.0691227002
52130,0.0431238002,0.224751023
52131,0.0282341368,0.568748959
52132,0.0765512501,0.508682387
52133,0.223819871,0.135518294
52134,0.0410575206,0.0554376234
52135,0.173583389,0.121740058
52136,0.242728891,0.0686921466
52137,0.486945124,0.0527143616
52138,0.152824175,0.686712726
52139,0.100942001,0.176490314
52140,0.0406142535,0.313159733
52141,0.19564057,0.0831017548
52142,0.0439229258,0.538876838
52143,0.270202399,0.656375774
52144,0.236120549,0.135161412
52145,0.104418013,0.690542642
52146,0.65105753,0.0956109844
52147,0.301158241,0.974763824
52148,0.380026277,0.0562863229
52149,0.532580239,0.0843970523
52150,0.213715159,0.105784435
52151,0.230608071,0.200296634
52152,0.176625299,0.230492844
52153,0.0128635505,0.314572541
52154,0.313757757,0.109646973
52155,0.354199283,0.309671639
52156,0.577978266,0.381767441
52157,0.115294441,0.231077782
52158,0.00976006202,0.632947931
52159,0.762861644,0.7872068
52160,0.515590086,0.193071006
52161,0.140614769,0.266324156
52162,0.590316135,0.155594053
52163,0.621212021,0.0927195932
52164,0.136601786,0.564118021
52165,0.157961836,0.0884464307
52166,0.130893059,0.637521465
52167,0.279263497,0.454539903
52168,0.123213992,0.193545875
52169,0.521880929,0.0882805767
52170,0.0724261566,0.510508087
52171,0.48042034,0.0815749664
52172,0.48041836,0.0352641621
52173,0.47126698,0.135978752
52174,0.0216958121,0.965458052
52175,0.489735812,0.19933029
52176,0.265062097,0.943791958
52177,0.406979962,0.155534019
52178,0.1682632,0.513977699
52179,0.392448552,0.928116362
52180,0.384727105,0.0851835053
52181,0.0528762645,0.249128319
52182,0.560870729,0.0854080078
52183,0.0984597134,0.228244868
52184,0.455563487,0.0439103723
52185,0.0969736076,0.413248634
52186,0.0679937846,0.476359858
52187,0.76278286,0.27979376
52188,0.383064523,0.155603671
52189,0.781149916,0.0454613922
52190,0.0629568919,0.221931153
52191,0.132945317,0.349746029
52192,0.797934746,0.39685609
52193,0.0842058232,0.0428062707
52194,0.41988132,0.683822101
52195,0.198669444,0.77775585
52196,0.147958744,0.233633136
52197,0.412139852,0.815541792
52198,0.0765867294,0.400741516
52199,0.861187451,0.035343995
52200,0.0178803603,0.443144005
52201,0.0523429875,0.258177884
52202,0.0761004818,0.459276301
52203,0.0891450321,0.49385337
52204,0.135795429,0.239910979
52205,0.0856918998,0.18020079
52206,0.0609114665,0.496971066
52207,0.682104413,0.215804124
52208,0.0708249963,0.462582953
52209,0.0728360793,0.291051307
