respondent_id,h1n1_vaccine,seasonal_vaccine
46605,0.393786274,0.199250583
46606,0.0248728565,0.48285972
46607,0.288606159,0.233537506
46608,0.0083195972,0.062513169
46609,0.0236709693,0.328796554
46610,0.4044876,0.356629894
46611,0.0480433128,0.104435112
46612,0.0429301227,0.0713012572
46613,0.054509351,0.815179548
46614,0.013230441,0.869069547
46615,0.570707201,0.826741001
46616,0.0262191377,0.123963049
46617,0.0754167702,0.372620685
46618,0.719257899,0.552245415
46619,0.0139532378,0.195126965
46620,0.209809402,0.0719108732
46621,0.0178379103,0.110803421
46622,0.877840881,0.960571923
46623,0.0355299911,0.140986231
46624,0.0943877332,0.472697891
46625,0.00537799012,0.00563840742
46626,0.71985135,0.963677873
46627,0.468907907,0.0340909516
46628,0.0806095899,0.255245108
46629,0.205412014,0.242584921
46630,0.414817388,0.598661815
46631,0.094491309,0.724149858
46632,0.0342993902,0.843369579
46633,0.0167501228,0.093920913
46634,0.0146937337,0.808736551
46635,0.942891803,0.942225919
46636,0.00485945595,0.178461305
46637,0.131695369,0.257961244
46638,0.00137410403,0.0113779869
46639,0.169019286,0.57180506
46640,0.759122173,0.973170939
46641,0.0178990182,0.97365251
46642,0.439232019,0.574381704
46643,0.206358462,0.380417708
46644,0.00304325582,0.0314738516
46645,0.665856868,0.979440312
46646,0.0306811293,0.200329285
46647,0.262969327,0.823282116
46648,0.457838422,0.723128349
46649,0.0142817921,0.443183319
46650,0.102766479,0.245357311
46651,0.00356032351,0.0342769023
46652,0.0181686071,0.0471344073
46653,0.0127429117,0.319086622
46654,0.567037097,0.684798477
46655,0.0215356939,0.0800922703
46656,0.193195487,0.546098218
46657,0.0121407749,0.276274289
46658,0.153798698,0.879089578
46659,0.751938385,0.665648285
46660,0.0449669828,0.760023879
46661,0.0942972942,0.308759037
46662,0.0244742112,0.0261982483
46663,0.419409497,0.297436725
46664,0.0753331788,0.816913979
46665,0.0297054949,0.901277177
46666,0.119653856,0.153571081
46667,0.0143710553,0.54444588
46668,0.070955082,0.0155259626
46669,0.0537294275,0.118447245
46670,0.481686561,0.295967236
46671,0.754364945,0.986147713
46672,0.0648350492,0.674212927
46673,0.0512587481,0.894944249
46674,0.0223564622,0.509869774
46675,0.00275484447,0.0170114811
46676,0.0249119161,0.168181361
46677,0.00522384166,0.154673702
46678,0.357493548,0.231989272
46679,0.913186002,0.991277341
46680,0.0281064303,0.0587004416
46681,0.515699504,0.487099537
46682,0.979365265,0.994842381
46683,0.103742078,0.0570607869
46684,0.0427647832,0.420613337
46685,0.262513442,0.555666521
46686,0.0828980228,0.191943523
46687,0.123141156,0.186085297
46688,0.042105766,0.378948019
46689,0.0459276342,0.126183561
46690,0.897409628,0.977888823
46691,0.0306546059,0.286583163
46692,0.180159533,0.48297191
46693,0.0429381521,0.134493805
46694,0.0523970267,0.105791824
46695,0.0236014654,0.370675253
46696,0.0811534887,0.4677935
46697,0.0325612251,0.071085584
46698,0.0748557971,0.82646972
46699,0.0854814574,0.960502408
46700,0.539045197,0.858940542
46701,0.0110359003,0.89497592
46702,0.0762657575,0.0759610278
46703,0.815392702,0.98878508
46704,0.244556591,0.401417471
46705,0.640256703,0.989592937
46706,0.0706158958,0.805448576
46707,0.314336823,0.153136314
46708,0.038020608,0.713350676
46709,0.232912375,0.0576320703
46710,0.233755973,0.233150702
46711,0.271546299,0.863941421
46712,0.180992734,0.515126154
46713,0.0181784905,0.12467948
46714,0.010314799,0.350601315
46715,0.794032196,0.972352725
46716,0.0925779874,0.152187625
46717,0.26092698,0.348451133
46718,0.109475938,0.790803883
46719,0.0203205277,0.240516639
46720,0.0575617125,0.047783763
46721,0.0160464852,0.562871164
46722,0.0102753116,0.0395234597
46723,0.0254921136,0.5869174
46724,0.026425011,0.0191746896
46725,0.671474369,0.677921175
46726,0.76317087,0.83614952
46727,0.0302730707,0.0359531765
46728,0.213760206,0.224673823
46729,0.0482458028,0.508340915
46730,0.0850590129,0.214382133
46731,0.04183321,0.248936198
46732,0.0553905788,0.105133705
46733,0.00611831438,0.0640309818
46734,0.12435485,0.771051689
46735,0.0061984391,0.0599459161
46736,0.0261845729,0.0976208659
46737,0.0134511762,0.0524532219
46738,0.751572733,0.977953842
46739,0.920150075,0.952106797
46740,0.0433269097,0.900834332
46741,0.15379594,0.503060586
46742,0.0646472487,0.838473854
46743,0.660738323,0.949274094
46744,0.00376769411,0.864941814
46745,0.492587051,0.21460743
46746,0.0936986015,0.248938413
46747,0.238302484,0.0662065004
46748,0.01601235,0.0538194127
46749,0.0147741569,0.0127204647
46750,0.0187997262,0.626063512
46751,0.279376354,0.236156649
46752,0.234774741,0.548383647
46753,0.268189093,0.202805809
46754,0.251098685,0.603329556
46755,0.225321509,0.105825992
46756,0.643230862,0.637823302
46757,0.868351688,0.945314498
46758,0.013483521,0.208914582
46759,0.00906800243,0.111380861
46760,0.158790074,0.711999213
46761,0.00702558252,0.0232575282
46762,0.0109666447,0.0210420137
46763,0.452972764,0.556537379
46764,0.0725609699,0.162817249
46765,0.0545791873,0.0279327886
46766,0.0167375341,0.780816552
46767,0.438806104,0.472466272
46768,0.0465534133,0.138037184
46769,0.260169542,0.443874464
46770,0.381113927,0.871065885
46771,0.131412717,0.406609743
46772,0.0154791138,0.0768455671
46773,0.00746757461,0.0229406462
46774,0.0626143105,0.225773807
46775,0.0418301652,0.678170423
46776,0.750663379,0.935041384
46777,0.277300372,0.407662632
46778,0.0985978901,0.534764912
46779,0.256812329,0.448521638
46780,0.438271416,0.383590621
46781,0.724680661,0.979537806
46782,0.0730430496,0.932661968
46783,0.186593205,0.145304246
46784,0.0209559348,0.171009494
46785,0.0602010044,0.0720252498
46786,0.00750533046,0.546076518
46787,0.123768802,0.197131471
46788,0.599777355,0.869980997
46789,0.0192843115,0.887208349
46790,0.307073649,0.482156928
46791,0.0125068803,0.0268585427
46792,0.0364178571,0.379189979
46793,0.00532821016,0.79251425
46794,0.228675247,0.467604129
46795,0.439543851,0.415612675
46796,0.0167573198,0.733340332
46797,0.0491174401,0.79695015
46798,0.0550402942,0.0726429795
46799,0.851319644,0.752693533
46800,0.447333213,0.613729512
46801,0.384124638,0.681650691
46802,0.353022433,0.844863557
46803,0.85965812,0.943759503
46804,0.0576548825,0.648275737
46805,0.16620684,0.276073988
46806,0.0395281634,0.240050421
46807,0.422964718,0.596741797
46808,0.033812331,0.036414975
46809,0.805950261,0.245533805
46810,0.122111245,0.235884507
46811,0.0493569913,0.683165412
46812,0.0457114299,0.772817892
46813,0.0440969054,0.0579105363
46814,0.267482581,0.384297738
46815,0.0794300244,0.713971985
46816,0.0335051176,0.96386381
46817,0.129869123,0.0572250517
46818,0.0294751992,0.176933482
46819,0.0678488022,0.0712772954
46820,0.188005254,0.965897438
46821,0.0473404699,0.0440982024
46822,0.479228091,0.897855516
46823,0.0155528199,0.0344675966
46824,0.04955425,0.166369084
46825,0.0441630247,0.346451906
46826,0.188754525,0.622570553
46827,0.0401420745,0.225297779
46828,0.0264319384,0.156181661
46829,0.106116412,0.402061198
46830,0.0987728541,0.609698736
46831,0.0480238756,0.961570715
46832,0.233201039,0.486630582
46833,0.0507166573,0.113950334
46834,0.314924135,0.501489024
46835,0.776655853,0.967069393
46836,0.0278764597,0.594592533
46837,0.0869012817,0.548358477
46838,0.422865237,0.198017637
46839,0.0181509865,0.97584777
46840,0.433395647,0.319443901
46841,0.00464494734,0.0476525919
46842,0.0310179934,0.429181112
46843,0.132211257,0.10053938
46844,0.0449656834,0.432671367
46845,0.174747051,0.653725208
46846,0.0954269563,0.328445452
46847,0.474143443,0.750198522
46848,0.212824851,0.038462946
46849,0.0936331867,0.200641224
46850,0.665262803,0.84679287
46851,0.753562159,0.969133432
46852,0.180146002,0.839647321
46853,0.0391206479,0.0387079382
46854,0.0453157488,0.0844387585
46855,0.00911179316,0.675772647
46856,0.240014287,0.191376887
46857,0.0493948872,0.511095766
46858,0.0873863249,0.0636523444
46859,0.0700072275,0.152590351
46860,0.06788573,0.847344233
46861,0.261608978,0.283623865
46862,0.248687281,0.0559748832
46863,0.142822042,0.403745253
46864,0.011149795,0.0390808958
46865,0.439802825,0.183652101
46866,0.10590358,0.057369954
46867,0.056220717,0.27936656
46868,0.742532407,0.968561751
46869,0.0211958301,0.57166047
46870,0.0791751619,0.658809341
46871,0.15058289,0.838134589
46872,0.0373687947,0.043455001
46873,0.0336292021,0.534364899
46874,0.0403070035,0.0756077526
46875,0.353262091,0.686640486
46876,0.159303927,0.73642626
46877,0.0127685611,0.0207913409
46878,0.0582317454,0.0881919346
46879,0.879952977,0.98874189
46880,0.400949279,0.50581462
46881,0.543821931,0.503503819
46882,0.054377855,0.498379048
46883,0.100935867,0.233440816
46884,0.0549132669,0.0488089687
46885,0.0113132121,0.0643609717
46886,0.10501389,0.500747272
46887,0.0994330163,0.294135841
46888,0.759440156,0.943842759
46889,0.0139022521,0.742777736
46890,0.0262576886,0.161226957
46891,0.0560606289,0.158297083
46892,0.854212293,0.941886813
46893,0.0211992878,0.109065606
46894,0.0119485248,0.146969982
46895,0.228868854,0.965295061
46896,0.0848334828,0.197629638
46897,0.691148119,0.328971191
46898,0.590691186,0.957621198
46899,0.118217677,0.635952932
46900,0.0784484036,0.0678160535
46901,0.0921457097,0.169455738
46902,0.0628819866,0.91007545
46903,0.563876234,0.928309888
46904,0.016627005,0.117889462
46905,0.0304350924,0.553643569
46906,0.0268661831,0.191017843
46907,0.0177864089,0.0482838859
46908,0.0946101957,0.295722357
46909,0.0725343177,0.883689589
46910,0.132062677,0.9291351
46911,0.0112878825,0.330828549
46912,0.0155134969,0.702260589
46913,0.0270936431,0.71123608
46914,0.181038112,0.19517567
46915,0.213812433,0.05210324
46916,0.0155505339,0.396924009
46917,0.247676175,0.213135289
46918,0.0126957097,0.0190444613
46919,0.014397003,0.872109595
46920,0.467737528,0.948191246
46921,0.197375069,0.0679529449
46922,0.00818708006,0.0382827945
46923,0.0268887305,0.0693897033
46924,0.0154388314,0.324099046
46925,0.0396754621,0.140681385
46926,0.154416196,0.921882248
46927,0.0333825729,0.0356767028
46928,0.034686133,0.988367934
46929,0.216751026,0.77137652
46930,0.149396478,0.626637624
46931,0.0759117754,0.887973479
46932,0.386240037,0.633131586
46933,0.197550538,0.656436131
46934,0.0778412807,0.0787545434
46935,0.0542118492,0.563195251
46936,0.148971811,0.28339815
46937,0.0826794407,0.191002624
46938,0.00854674327,0.0136285079
46939,0.11396807,0.609508902
46940,0.035896381,0.0871568455
46941,0.0332306371,0.895836069
46942,0.136904703,0.225173905
46943,0.638870196,0.957226471
46944,0.773223202,0.978231448
46945,0.00767267356,0.0840431246
46946,0.0232009963,0.55151215
46947,0.830529716,0.936962908
46948,0.491633081,0.503726351
46949,0.0198344649,0.238180596
46950,0.0562992302,0.0674926086
46951,0.00764615283,0.121982059
46952,0.0144867788,0.70032561
46953,0.716446403,0.356553469
46954,0.391658972,0.729722018
46955,0.0176608651,0.0250646454
46956,0.866743157,0.90755061
46957,0.712274466,0.870951592
46958,0.24342808,0.514985062
46959,0.0195437396,0.282582263
46960,0.0345754811,0.10923757
46961,0.036827397,0.444598607
46962,0.122698298,0.128008268
46963,0.379651834,0.357659831
46964,0.500782448,0.984609739
46965,0.135513324,0.558087787
46966,0.216179297,0.173989282
46967,0.258931288,0.309302177
46968,0.940668271,0.84346309
46969,0.0170096358,0.408570619
46970,0.0178049177,0.35522759
46971,0.294447932,0.260585926
46972,0.955057362,0.986152238
46973,0.544428905,0.155806137
46974,0.745798795,0.926535106
46975,0.0406142837,0.938031121
46976,0.193570361,0.905396254
46977,0.017425683,0.846670512
46978,0.0266270778,0.949620281
46979,0.0181852713,0.0136284024
46980,0.179599878,0.782170927
46981,0.00557447555,0.171833907
46982,0.0495616338,0.649147288
46983,0.015798901,0.167090908
46984,0.930918999,0.967955061
46985,0.548810854,0.72780935
46986,0.2079763,0.246333101
46987,0.0301932426,0.352158722
46988,0.0244987106,0.645491701
46989,0.0710469406,0.450864058
46990,0.172514855,0.842894097
46991,0.18870491,0.93707337
46992,0.818659208,0.947370091
46993,0.050521249,0.105441777
46994,0.0877674814,0.128455673
46995,0.0136692315,0.153857707
46996,0.114537879,0.165303511
46997,0.00989332882,0.107261894
46998,0.162689886,0.302531844
46999,0.0563404326,0.739637184
47000,0.472767052,0.692837132
47001,0.149460602,0.208583834
47002,0.300649996,0.891272617
47003,0.0103114242,0.0237774378
47004,0.0515497713,0.312455218
47005,0.163719172,0.252608983
47006,0.00412878503,0.0310981291
47007,0.0432453528,0.0492700275
47008,0.172596634,0.413714501
47009,0.0359419597,0.959937879
47010,0.00793786918,0.290815012
47011,0.0451529461,0.878260262
47012,0.0684755743,0.616195603
47013,0.254432291,0.354474291
47014,0.448651283,0.312952136
47015,0.290542205,0.389878042
47016,0.124219325,0.784883917
47017,0.010456296,0.165649496
47018,0.583077752,0.947984861
47019,0.0209219174,0.721309858
47020,0.0637384526,0.0889981329
47021,0.247943044,0.127982708
47022,0.0176121737,0.570694598
47023,0.0371522667,0.0621074673
47024,0.0412955436,0.248812334
47025,0.350010879,0.868490775
47026,0.0833095722,0.752152661
47027,0.00568192458,0.837971024
47028,0.222327752,0.046229578
47029,0.829743014,0.966823385
47030,0.022750491,0.958144088
47031,0.119449253,0.832430141
47032,0.293882634,0.956845102
47033,0.013575856,0.0331984226
47034,0.292898869,0.154508192
47035,0.0811706254,0.242591431
47036,0.04811237,0.206027116
47037,0.120492491,0.845211309
47038,0.0240061108,0.0618813225
47039,0.0155917582,0.100170125
47040,0.140807452,0.817268785
47041,0.154178178,0.217908137
47042,0.00607899291,0.0425757563
47043,0.127107033,0.204480331
47044,0.0481807492,0.0893658509
47045,0.0278914315,0.0936080238
47046,0.0125933359,0.0275474273
47047,0.0947932953,0.945038784
47048,0.192185347,0.756224061
47049,0.030927601,0.467005354
47050,0.504456109,0.825010632
47051,0.324754155,0.877331465
47052,0.751154627,0.987251153
47053,0.0174527679,0.457723118
47054,0.20683134,0.414731196
47055,0.519895807,0.953621653
47056,0.537343753,0.705874602
47057,0.746224742,0.647514523
47058,0.325230107,0.272853449
47059,0.0261880306,0.0264039609
47060,0.392016123,0.490650251
47061,0.0827180262,0.0901768782
47062,0.0856464756,0.962664673
47063,0.179836574,0.435432486
47064,0.0687157921,0.0678699306
47065,0.206315856,0.356786431
47066,0.875734023,0.728086011
47067,0.051565781,0.0419556818
47068,0.640944211,0.952792122
47069,0.283597093,0.173492675
47070,0.0469509894,0.286378329
47071,0.856605812,0.956204859
47072,0.0437026138,0.111109631
47073,0.665123157,0.793920077
47074,0.937013484,0.967801937
47075,0.639509425,0.897719113
47076,0.0828906148,0.109582369
47077,0.162907675,0.0787513208
47078,0.294805197,0.0563467222
47079,0.0375620793,0.0211465408
47080,0.0763939933,0.706335329
47081,0.00081483705,0.0194177082
47082,0.937059033,0.895585756
47083,0.0437621899,0.0292691252
47084,0.175636577,0.24384281
47085,0.83986077,0.928963498
47086,0.813827905,0.927576694
47087,0.0180077944,0.809514347
47088,0.120114025,0.71215341
47089,0.150170294,0.311273762
47090,0.178644399,0.441716166
47091,0.0276989488,0.0442828923
47092,0.0241884323,0.0603683515
47093,0.0347883367,0.683770263
47094,0.0791628239,0.313561865
47095,0.209681303,0.851093202
47096,0.301443182,0.225976425
47097,0.0268984839,0.0429887522
47098,0.163627827,0.0919692597
47099,0.0457800321,0.0481989341
47100,0.100204505,0.304725964
47101,0.0396664885,0.896303792
47102,0.0481783184,0.179998427
47103,0.0723310316,0.0668959017
47104,0.0206918172,0.161468478
47105,0.0233902545,0.016210462
47106,0.0354976475,0.121815992
47107,0.257100552,0.222450997
47108,0.00577512765,0.153871629
47109,0.0865565347,0.0400341551
47110,0.035441343,0.172575006
47111,0.018082382,0.745741785
47112,0.0472278496,0.283993172
47113,0.848924664,0.96994818
47114,0.0540379229,0.115743571
47115,0.0211053619,0.712035933
47116,0.0961558135,0.0314021485
47117,0.0806348798,0.839254979
47118,0.0428795548,0.661938525
47119,0.114949896,0.186942469
47120,0.0291036503,0.170469344
47121,0.554796631,0.971236907
47122,0.0462806319,0.907422575
47123,0.013356352,0.0339369612
47124,0.0303926053,0.313512016
47125,0.756758344,0.479234559
47126,0.0594138617,0.123815733
47127,0.0037602399,0.268243895
47128,0.419823813,0.960940437
47129,0.0184671938,0.0565970952
47130,0.0603428319,0.0223787657
47131,0.0915493232,0.212912058
47132,0.130781294,0.951806483
47133,0.0422320152,0.060919689
47134,0.0510026697,0.858059643
47135,0.446780684,0.687972241
47136,0.0766884672,0.525914039
47137,0.0432640455,0.97740722
47138,0.764478807,0.912630957
47139,0.110600234,0.792740881
47140,0.0874478312,0.203200217
47141,0.0595758824,0.974754591
47142,0.249342404,0.73131629
47143,0.164006852,0.116037056
47144,0.00683887501,0.0518076784
47145,0.114287982,0.0515622475
47146,0.0484550225,0.105870881
47147,0.00570869834,0.054036179
47148,0.160502632,0.298424866
47149,0.51599783,0.901294573
47150,0.894379362,0.956544545
47151,0.687217853,0.936559872
47152,0.142118771,0.236789123
47153,0.0251034509,0.0310936545
47154,0.0448864195,0.0393517651
47155,0.0118004674,0.418580471
47156,0.441276485,0.75486628
47157,0.0858805836,0.883237276
47158,0.243282907,0.177454265
47159,0.924555275,0.936690805
47160,0.0325403922,0.12445709
47161,0.0638027151,0.249224287
47162,0.25666036,0.843116214
47163,0.0322145849,0.06233057
47164,0.128112447,0.943186852
47165,0.0364724412,0.0246477096
47166,0.0133568702,0.0630154522
47167,0.364375402,0.103630853
47168,0.272389417,0.26951846
47169,0.0543834058,0.121311414
47170,0.0729979353,0.0733513512
47171,0.280710657,0.199106095
47172,0.0983775935,0.878590134
47173,0.166425176,0.88141185
47174,0.00594174032,0.297741523
47175,0.0212455694,0.0392112794
47176,0.0621721272,0.0533227491
47177,0.00237100297,0.233322043
47178,0.249195113,0.507525698
47179,0.0153213962,0.665197269
47180,0.468001889,0.342823565
47181,0.0288790116,0.217596564
47182,0.00377502037,0.0874591572
47183,0.0214712894,0.046787907
47184,0.0557636023,0.267713168
47185,0.614575604,0.955324033
47186,0.310029591,0.950830216
47187,0.0514927597,0.147081928
47188,0.0394762156,0.598731855
47189,0.192535833,0.169036791
47190,0.0487035275,0.941524807
47191,0.0160668515,0.818084635
47192,0.121336433,0.141766858
47193,0.00750853253,0.208723824
47194,0.336920604,0.615659387
47195,0.190525169,0.190778228
47196,0.301493024,0.837257693
47197,0.0211181987,0.0356887043
47198,0.578550673,0.923325376
47199,0.245518888,0.765080498
47200,0.0319095124,0.0528983071
47201,0.0374229354,0.733975433
47202,0.493741881,0.323213186
47203,0.133533628,0.366783241
47204,0.631509647,0.221262926
47205,0.0230687703,0.0370662133
47206,0.202811591,0.18840549
47207,0.742324193,0.982463173
47208,0.0376875832,0.646242156
47209,0.848606759,0.8709131
47210,0.248548633,0.134839623
47211,0.11709851,0.52429078
47212,0.161376248,0.868812651
47213,0.0258905018,0.117600593
47214,0.0698801958,0.697835253
47215,0.593282817,0.970919704
47216,0.0233971527,0.34581051
47217,0.393167033,0.605374677
47218,0.152164721,0.814409554
47219,0.00737967415,0.0297206456
47220,0.0395856784,0.0603737523
47221,0.387818183,0.879725888
47222,0.643693998,0.932757102
47223,0.776868852,0.957660654
47224,0.032790192,0.396018456
47225,0.23767328,0.757522344
47226,0.059245238,0.10888784
47227,0.0687773937,0.114923745
47228,0.184483513,0.790303104
47229,0.122791443,0.133145002
47230,0.700050176,0.952745968
47231,0.693495302,0.860748028
47232,0.14956441,0.0694924928
47233,0.14042964,0.376149768
47234,0.0175208546,0.0516782779
47235,0.0240394786,0.138663858
47236,0.176661828,0.316997116
47237,0.598683683,0.82985209
47238,0.13668834,0.422977671
47239,0.254684015,0.932722344
47240,0.101695525,0.745862053
47241,0.56679901,0.862672807
47242,0.533116001,0.828158611
47243,0.118743255,0.0230609711
47244,0.552779733,0.771932673
47245,0.42238271,0.234629268
47246,0.225737525,0.272424732
47247,0.0130999806,0.0424032557
47248,0.0297542829,0.0338857493
47249,0.0369950798,0.131639505
47250,0.021154583,0.267962396
47251,0.0601907833,0.575524469
47252,0.282343617,0.424362092
47253,0.113823363,0.804769917
47254,0.0116724052,0.0860091722
47255,0.349169172,0.818143182
47256,0.0447385783,0.432367859
47257,0.0165403174,0.464646897
47258,0.0508272351,0.745057373
47259,0.0355816012,0.0809417805
47260,0.574243241,0.570649308
47261,0.0304692467,0.085584297
47262,0.523510703,0.918490406
47263,0.252999584,0.688545326
47264,0.123995564,0.603896426
47265,0.00687343124,0.45525048
47266,0.0139220897,0.637463312
47267,0.0242200642,0.048588032
47268,0.0926904706,0.0127653013
47269,0.212125443,0.323841033
47270,0.0158805741,0.0148973236
47271,0.290528942,0.131093504
47272,0.0442766805,0.73006531
47273,0.0705174502,0.896572636
47274,0.0809256957,0.842765339
47275,0.096120591,0.0501567124
47276,0.915879689,0.919129817
47277,0.736153742,0.988115841
47278,0.0116891055,0.0306140987
47279,0.708523989,0.951970887
47280,0.00567345081,0.138271322
47281,0.655183273,0.91040029
47282,0.303845291,0.657125974
47283,0.0521978125,0.110950765
47284,0.00720029779,0.0407433842
47285,0.0496781225,0.351137842
47286,0.0288546529,0.792404598
47287,0.0705625838,0.0854540725
47288,0.676444921,0.952940328
47289,0.508899074,0.967863139
47290,0.82175822,0.964696086
47291,0.0240641473,0.155049088
47292,0.353337824,0.867517905
47293,0.167844503,0.420110475
47294,0.089332398,0.171105727
47295,0.0370697763,0.141980464
47296,0.0465995822,0.939011601
47297,0.107610263,0.0379635476
47298,0.0842492459,0.746492515
47299,0.32152625,0.686108212
47300,0.0200063789,0.161613226
47301,0.0408398851,0.945297753
47302,0.0293245645,0.168404127
47303,0.106118423,0.304937344
47304,0.593756933,0.950655508
47305,0.0562509028,0.0407455951
47306,0.3382617,0.036012905
47307,0.612595294,0.779652854
47308,0.0443217508,0.156093012
47309,0.0426661791,0.326636098
47310,0.353501076,0.269626738
47311,0.0242946036,0.0944022771
47312,0.70861763,0.983458018
47313,0.00432248995,0.0734175286
47314,0.0336007533,0.807316925
47315,0.298967665,0.249318493
47316,0.112027444,0.0369315055
47317,0.108245688,0.088538972
47318,0.0487714629,0.181769773
47319,0.316139717,0.663233032
47320,0.041185718,0.968021946
47321,0.0642208616,0.290673229
47322,0.103698826,0.361407213
47323,0.0594652064,0.128104088
47324,0.0346699672,0.166910727
47325,0.00301681315,0.0183766905
47326,0.700286844,0.920873712
47327,0.0130972234,0.0526917127
47328,0.0540810451,0.974522883
47329,0.0466276266,0.751553842
47330,0.693566119,0.70897476
47331,0.0204859087,0.0287299413
47332,0.103718382,0.937232664
47333,0.0197884578,0.459255734
47334,0.0438837785,0.0289605859
47335,0.0122660535,0.737128394
47336,0.330440113,0.434003329
47337,0.234083945,0.15144134
47338,0.79157931,0.957255966
47339,0.0305295528,0.0259367823
47340,0.504786582,0.951781253
47341,0.00692157874,0.225268751
47342,0.895239476,0.988704311
47343,0.0859894978,0.264595916
47344,0.127100586,0.294925332
47345,0.0799214652,0.232681245
47346,0.314642048,0.590801866
47347,0.277870182,0.711025709
47348,0.116442492,0.171868239
47349,0.123122156,0.151220292
47350,0.488677291,0.879670626
47351,0.0956797141,0.0820275203
47352,0.0275453804,0.122532719
47353,0.0061434078,0.257213816
47354,0.55698385,0.958663698
47355,0.189445424,0.941283728
47356,0.287693373,0.941739416
47357,0.151891522,0.146875377
47358,0.637176308,0.897759002
47359,0.0232169062,0.553853332
47360,0.0253408661,0.607741715
47361,0.159596784,0.0709333533
47362,0.0999588362,0.110259068
47363,0.357812744,0.610672318
47364,0.649364884,0.880890213
47365,0.0443878512,0.813359378
47366,0.00697736627,0.139345294
47367,0.795229684,0.850266353
47368,0.435009182,0.371203631
47369,0.0314111761,0.117934491
47370,0.0424458271,0.777274179
47371,0.124184646,0.707830304
47372,0.231686402,0.320358779
47373,0.650637406,0.894009912
47374,0.0105565806,0.0494492572
47375,0.0136113625,0.886125258
47376,0.0264576951,0.111817781
47377,0.0285527162,0.0332278796
47378,0.457406252,0.931307544
47379,0.226930921,0.572291165
47380,0.0260814902,0.538551462
47381,0.0404732267,0.253175252
47382,0.0433792601,0.0691468201
47383,0.534114415,0.597737518
47384,0.0549456416,0.0973966653
47385,0.00408959716,0.0898759627
47386,0.283094941,0.597285844
47387,0.0449569713,0.955907119
47388,0.0529527705,0.124378714
47389,0.0181718205,0.878484363
47390,0.0176442924,0.0432734075
47391,0.502296509,0.987711338
47392,0.0670129197,0.263597267
47393,0.101721387,0.455449665
47394,0.0639022129,0.107065983
47395,0.674593475,0.763534234
47396,0.792335799,0.184981441
47397,0.407293135,0.520866797
47398,0.435153506,0.521994174
47399,0.4041127,0.820665177
47400,0.186267823,0.631100349
47401,0.00900270106,0.0353840213
47402,0.0448133865,0.904499275
47403,0.0311403934,0.567707429
47404,0.027168526,0.056877532
47405,0.0353938734,0.170208076
47406,0.0646538958,0.0657494044
47407,0.618730271,0.915591403
47408,0.135533661,0.316165175
47409,0.83547242,0.934356301
47410,0.0337968022,0.695386145
47411,0.0566811843,0.327009908
47412,0.0722552506,0.938789464
47413,0.00429179871,0.0629910765
47414,0.0266912843,0.687870538
47415,0.51116015,0.98087192
47416,0.0108275283,0.36922858
47417,0.108944321,0.270727441
47418,0.0552986879,0.0882203261
47419,0.906566603,0.976462554
47420,0.027740465,0.119310991
47421,0.0177795189,0.223582488
47422,0.19418551,0.302058947
47423,0.90079398,0.616890032
47424,0.690778335,0.936176421
47425,0.0526508361,0.08162823
47426,0.0112667732,0.0119789352
47427,0.759953673,0.876477257
47428,0.886630296,0.98606076
47429,0.0940383859,0.3693609
47430,0.0249701202,0.0157577416
47431,0.0736548026,0.0273500473
47432,0.0631701593,0.239598303
47433,0.467950551,0.818615463
47434,0.0687959544,0.347818004
47435,0.040756944,0.106158833
47436,0.0359569168,0.270267951
47437,0.581189002,0.910237102
47438,0.0945445634,0.0207907092
47439,0.0426304582,0.980512035
47440,0.0267169759,0.0447712929
47441,0.0122325962,0.10200169
47442,0.0893426783,0.961814802
47443,0.539436127,0.961110234
47444,0.0104596004,0.0608985936
47445,0.0286735284,0.0446485777
47446,0.00149810305,0.00661235776
47447,0.00530854024,0.0180467366
47448,0.0404680107,0.0583227445
47449,0.0273535835,0.499081579
47450,0.034116317,0.946986129
47451,0.040205218,0.552136424
47452,0.212221948,0.775212401
47453,0.920042844,0.953565434
47454,0.0652786129,0.956558347
47455,0.041820735,0.730277653
47456,0.0773559499,0.898890105
47457,0.327859701,0.219363374
47458,0.0116470009,0.0899124085
47459,0.803762391,0.537064207
47460,0.287761061,0.24977253
47461,0.500707401,0.946803914
47462,0.068471577,0.0822610514
47463,0.113355604,0.301992003
47464,0.094146944,0.171737383
47465,0.244292043,0.38179951
47466,0.208538611,0.0782733464
47467,0.678874997,0.237537548
47468,0.523969745,0.910500983
47469,0.12312607,0.860479477
47470,0.0910618292,0.196990238
47471,0.379327312,0.251190805
47472,0.15842721,0.576108422
47473,0.0644797693,0.211952498
47474,0.186698767,0.866317176
47475,0.00566588487,0.00862680851
47476,0.824851585,0.913983718
47477,0.420700141,0.358643079
47478,0.0666673911,0.975112769
47479,0.186418157,0.232701096
47480,0.189049741,0.115534471
47481,0.00640782209,0.175433702
47482,0.281334569,0.607210455
47483,0.66709773,0.960771714
47484,0.0282612466,0.583365749
47485,0.0726562756,0.413499391
47486,0.146044865,0.229012507
47487,0.626066069,0.961297014
47488,0.352691794,0.269696065
47489,0.0941747284,0.75621013
47490,0.0117307138,0.0518472273
47491,0.0679889849,0.50481133
47492,0.793630508,0.995607368
47493,0.106461888,0.0978546234
47494,0.13719638,0.859747889
47495,0.100968966,0.156283078
47496,0.0303129807,0.0948325797
