respondent_id,h1n1_vaccine,seasonal_vaccine
49801,0.651541971,0.956125151
49802,0.443579998,0.187914725
49803,0.141212304,0.0545616276
49804,0.763657475,0.827916017
49805,0.0504662685,0.361821882
49806,0.0251198923,0.101893894
49807,0.0330119855,0.164964064
49808,0.761866064,0.985247378
49809,0.122166694,0.376521256
49810,0.0553372352,0.231271635
49811,0.22515946,0.0560177439
49812,0.0955588203,0.338154315
49813,0.0138105092,0.209749703
49814,0.0150102296,0.0907658691
49815,0.0336648161,0.296001154
49816,0.129682853,0.688666481
49817,0.0434274777,0.877412419
49818,0.245909369,0.550807587
49819,0.106894511,0.0810625049
49820,0.91131661,0.971454489
49821,0.916370567,0.920001328
49822,0.0238429472,0.0765360414
49823,0.0677233118,0.370985761
49824,0.0293155414,0.130546564
49825,0.0203131485,0.0544065983
49826,0.162371435,0.0886968396
49827,0.665357022,0.877648639
49828,0.109707145,0.052101966
49829,0.695043872,0.967764231
49830,0.0538564492,0.843531581
49831,0.491630721,0.749041795
49832,0.085329433,0.735053187
49833,0.0582239885,0.787256036
49834,0.358735127,0.860338806
49835,0.0123932602,0.0130981791
49836,0.0939517736,0.550801105
49837,0.00721672106,0.289197144
49838,0.224080102,0.707673054
49839,0.598637894,0.606286856
49840,0.050320515,0.411504586
49841,0.1906259,0.568612956
49842,0.0137711703,0.54932809
49843,0.0178961877,0.812053581
49844,0.359035307,0.72731524
49845,0.438626146,0.292197678
49846,0.099894888,0.0847225398
49847,0.288050151,0.782276323
49848,0.0197253538,0.091886435
49849,0.0861838608,0.224407108
49850,0.263978484,0.827430956
49851,0.0260207729,0.132624761
49852,0.0269774063,0.180550679
49853,0.154183756,0.129100802
49854,0.190449772,0.461267375
49855,0.864613774,0.990694839
49856,0.0977074971,0.313234441
49857,0.164577987,0.591774251
49858,0.0690794816,0.266578798
49859,0.686051417,0.607197124
49860,0.0146659467,0.0587998622
49861,0.123874681,0.425451964
49862,0.568795939,0.963612123
49863,0.0607116787,0.464441458
49864,0.0596120435,0.0603270348
49865,0.445444628,0.0663051465
49866,0.494076946,0.526330007
49867,0.0234344464,0.269247745
49868,0.0482309715,0.196822013
49869,0.0994549812,0.938671071
49870,0.0439241332,0.838028596
49871,0.0721134449,0.0445256776
49872,0.0517263577,0.525342676
49873,0.167274686,0.88120745
49874,0.0429409881,0.0637343248
49875,0.0279317488,0.14577339
49876,0.482181508,0.917646749
49877,0.0928917349,0.225306777
49878,0.00505577119,0.0441768381
49879,0.0394732123,0.041903637
49880,0.0241458223,0.0311417799
49881,0.782450313,0.844644057
49882,0.273792788,0.934372699
49883,0.0184389274,0.936422131
49884,0.381677991,0.589093186
49885,0.487094731,0.894522514
49886,0.0931596032,0.291597907
49887,0.966021528,0.754753521
49888,0.0486685181,0.531913656
49889,0.0264823613,0.121031149
49890,0.166950254,0.687061827
49891,0.0098106064,0.0854264412
49892,0.0222884081,0.405440847
49893,0.732574849,0.868265614
49894,0.0547200872,0.0859105066
49895,0.156316273,0.715808132
49896,0.0164673419,0.0814765735
49897,0.0125605545,0.100506308
49898,0.02065821,0.05156892
49899,0.309062983,0.159958316
49900,0.0791093055,0.837735792
49901,0.066496064,0.233179271
49902,0.0122903347,0.714225604
49903,0.0492695406,0.0672794543
49904,0.152805541,0.312412032
49905,0.781908482,0.911923785
49906,0.0342048118,0.0206965288
49907,0.0445273134,0.972051255
49908,0.0236436044,0.0570677713
49909,0.322994678,0.767423768
49910,0.0112279632,0.0107717655
49911,0.0948533209,0.719037744
49912,0.0199351422,0.0495995001
49913,0.00675967328,0.00868644123
49914,0.00412757072,0.0555613158
49915,0.0286861742,0.0412853379
49916,0.12939195,0.343320948
49917,0.939037399,0.992133222
49918,0.0648791913,0.447146574
49919,0.00733790648,0.0217531467
49920,0.753814898,0.985194371
49921,0.420175889,0.19078989
49922,0.809198412,0.979474638
49923,0.0277571095,0.463875255
49924,0.0964557165,0.749175635
49925,0.00998648102,0.0173624714
49926,0.421304926,0.208023471
49927,0.0243757306,0.182108744
49928,0.474076265,0.153537806
49929,0.0128232921,0.0892076118
49930,0.0175848187,0.881976309
49931,0.441649501,0.247203455
49932,0.0159960723,0.622254795
49933,0.45335732,0.551559844
49934,0.0462911339,0.735841846
49935,0.020620864,0.01459064
49936,0.226100182,0.186339764
49937,0.055881368,0.295048199
49938,0.805759938,0.885086521
49939,0.11785327,0.220877554
49940,0.96862019,0.989049565
49941,0.741361747,0.959929737
49942,0.0768409191,0.209479614
49943,0.393504619,0.604099422
49944,0.82717716,0.952172841
49945,0.0597930048,0.0634210208
49946,0.0735860923,0.086631104
49947,0.63308031,0.891901435
49948,0.0384883891,0.91714575
49949,0.729159291,0.216963689
49950,0.01488799,0.0254984545
49951,0.061510295,0.152155837
49952,0.47783768,0.669272403
49953,0.207601344,0.127475865
49954,0.0265141201,0.106278233
49955,0.542045955,0.88216826
49956,0.00675768775,0.00754293859
49957,0.0295642177,0.290504869
49958,0.0550221758,0.132891872
49959,0.0316156895,0.070594279
49960,0.244637201,0.545145728
49961,0.161994901,0.786116971
49962,0.00877992954,0.0883316509
49963,0.741060914,0.91423946
49964,0.126095668,0.346640161
49965,0.0507326158,0.505482396
49966,0.131329825,0.224552499
49967,0.201464843,0.380864841
49968,0.0191354594,0.0114890895
49969,0.0601995799,0.0672751268
49970,0.0805166413,0.250558142
49971,0.217714237,0.853381441
49972,0.0546789813,0.276243052
49973,0.0472121356,0.736611753
49974,0.320632609,0.393927033
49975,0.344650526,0.110709949
49976,0.183620482,0.112609094
49977,0.23419699,0.443685424
49978,0.118945155,0.515448677
49979,0.780761265,0.908266383
49980,0.10665879,0.825032069
49981,0.11093366,0.162739296
49982,0.0996723524,0.955409708
49983,0.00337202831,0.0131605964
49984,0.178785894,0.746810966
49985,0.0408871739,0.792210103
49986,0.434197454,0.403420486
49987,0.208790581,0.206189073
49988,0.889706472,0.981877221
49989,0.0104854314,0.182739237
49990,0.0507999269,0.103868479
49991,0.393141697,0.615787647
49992,0.0512504498,0.286139471
49993,0.290212159,0.308988552
49994,0.00814746558,0.650385732
49995,0.021193063,0.0516853478
49996,0.413518508,0.347493573
49997,0.0523207912,0.795890295
49998,0.151924048,0.092493003
49999,0.146973085,0.205254709
50000,0.0862840078,0.0649938847
50001,0.00749918391,0.0222330725
50002,0.416700851,0.434404341
50003,0.0372837775,0.143190879
50004,0.20325938,0.500236077
50005,0.63549076,0.937404856
50006,0.134255401,0.0692930259
50007,0.00850617805,0.383627871
50008,0.0819625917,0.197850835
50009,0.0184517641,0.160135405
50010,0.528802158,0.968978903
50011,0.0151884686,0.0315189128
50012,0.279795229,0.498714928
50013,0.576241831,0.927480646
50014,0.0301294391,0.0828801673
50015,0.378385403,0.288415223
50016,0.0266894089,0.181520993
50017,0.0323435682,0.0311080263
50018,0.214413286,0.49676184
50019,0.301467727,0.571841348
50020,0.0971396438,0.907614227
50021,0.0553707788,0.128206178
50022,0.143128915,0.369844418
50023,0.673699177,0.822111171
50024,0.837015467,0.975728644
50025,0.0852722159,0.267639842
50026,0.0261133225,0.784712437
50027,0.077404582,0.782723778
50028,0.234083585,0.0843328314
50029,0.539625293,0.970385245
50030,0.0289723435,0.0176009835
50031,0.0545658359,0.711083515
50032,0.0099706287,0.0705739622
50033,0.0940209129,0.56178595
50034,0.00831490518,0.0508978428
50035,0.0317931456,0.604473427
50036,0.0472375466,0.502029052
50037,0.098274313,0.390101477
50038,0.12775371,0.182025603
50039,0.0229814476,0.884965086
50040,0.0399195433,0.119289763
50041,0.0336326604,0.287949721
50042,0.140141681,0.58407478
50043,0.0430444233,0.0448545082
50044,0.0511321456,0.120258753
50045,0.680337319,0.914380865
50046,0.190117769,0.82060692
50047,0.242006643,0.472844016
50048,0.0293142132,0.421054294
50049,0.4418133,0.157191432
50050,0.560279381,0.97200488
50051,0.833470974,0.757973294
50052,0.0427049374,0.357296296
50053,0.00758175837,0.0453576987
50054,0.456344825,0.89615429
50055,0.116354854,0.162280583
50056,0.0273346558,0.172513962
50057,0.111505819,0.253610901
50058,0.0851221925,0.0212834918
50059,0.0191882796,0.112876051
50060,0.0640688465,0.37579712
50061,0.0230576415,0.110037014
50062,0.00681138054,0.0850217566
50063,0.00907861393,0.0949155123
50064,0.0195448983,0.114257346
50065,0.0364847416,0.0193014892
50066,0.485977373,0.649190993
50067,0.144192576,0.760200204
50068,0.503294284,0.914579266
50069,0.0379491926,0.355612325
50070,0.0289351084,0.0313469264
50071,0.0533742116,0.561059282
50072,0.551959168,0.987287909
50073,0.188866928,0.164398299
50074,0.0302643104,0.634142032
50075,0.744694974,0.849296812
50076,0.739565641,0.992482709
50077,0.142144382,0.56549852
50078,0.0335741157,0.0495184481
50079,0.0235705866,0.0236856471
50080,0.123503013,0.251055306
50081,0.830724701,0.960044224
50082,0.329796075,0.606786706
50083,0.166539109,0.478753339
50084,0.020487717,0.0725063203
50085,0.153899846,0.271873325
50086,0.0497790603,0.168841002
50087,0.141347598,0.109944007
50088,0.13165709,0.0882637211
50089,0.376384481,0.210679606
50090,0.0063300178,0.145929741
50091,0.0598065533,0.425792076
50092,0.0095256954,0.080887911
50093,0.49303601,0.46293328
50094,0.563138859,0.831315612
50095,0.404433078,0.558858116
50096,0.0761034462,0.201149292
50097,0.08165285,0.470665754
50098,0.679207392,0.978846968
50099,0.629657031,0.96816919
50100,0.00656123735,0.326767879
50101,0.823171586,0.957913649
50102,0.307595246,0.160959572
50103,0.4866701,0.649857763
50104,0.0104010411,0.416342753
50105,0.0208724837,0.928286684
50106,0.0143663201,0.103345658
50107,0.0199061694,0.0411089791
50108,0.0320537586,0.918989441
50109,0.0440343702,0.0835965275
50110,0.752118509,0.981666279
50111,0.214787986,0.138826944
50112,0.271777795,0.344823588
50113,0.0515698635,0.079082682
50114,0.0254575033,0.0711985247
50115,0.125238707,0.205171546
50116,0.421347491,0.14924847
50117,0.0901123976,0.783306354
50118,0.00426608488,0.0575856173
50119,0.0345028338,0.0197903074
50120,0.0155578221,0.014601977
50121,0.0106844797,0.01376903
50122,0.692765591,0.99029789
50123,0.00816374927,0.0176980088
50124,0.0453617606,0.0237476368
50125,0.383068479,0.270886924
50126,0.0210275675,0.908317678
50127,0.565314135,0.945119454
50128,0.1173325,0.905340006
50129,0.0470156948,0.0257550963
50130,0.0103401945,0.0687674015
50131,0.424553527,0.595728201
50132,0.902772479,0.944713774
50133,0.0352514366,0.0500285038
50134,0.0429839585,0.394692849
50135,0.0163416516,0.0550390352
50136,0.580545278,0.811423374
50137,0.220935456,0.335879503
50138,0.0556887754,0.113992827
50139,0.102685985,0.625584568
50140,0.0112556684,0.093503774
50141,0.0153600362,0.0884693537
50142,0.0826994008,0.58899262
50143,0.768334141,0.912943943
50144,0.222099633,0.594575495
50145,0.0342964547,0.58683666
50146,0.519089242,0.919373563
50147,0.120873273,0.424162133
50148,0.663086849,0.949563107
50149,0.00863758665,0.0328316533
50150,0.0486356927,0.0720043255
50151,0.0133382425,0.030058766
50152,0.0354111955,0.711414035
50153,0.0587701468,0.0500763432
50154,0.0280118431,0.849432062
50155,0.0638829667,0.316882451
50156,0.00752979775,0.0333507425
50157,0.0244923187,0.885142837
50158,0.915093314,0.991187014
50159,0.0853648005,0.962986318
50160,0.0260495146,0.27171994
50161,0.133216197,0.729619616
50162,0.0320264579,0.0183777168
50163,0.00769946356,0.125791871
50164,0.117671185,0.152399005
50165,0.00942596046,0.0155254466
50166,0.0410939429,0.113001087
50167,0.0789909478,0.61338438
50168,0.0176430372,0.178329665
50169,0.190639118,0.103041525
50170,0.0807527556,0.381452695
50171,0.0472112492,0.103928562
50172,0.0215978724,0.76871202
50173,0.221844812,0.164809969
50174,0.0630936134,0.273969181
50175,0.0978924906,0.848077417
50176,0.0674040828,0.341251301
50177,0.191054937,0.0703871064
50178,0.0263499229,0.789609513
50179,0.0152059684,0.28557099
50180,0.00392470364,0.00506942601
50181,0.0358921673,0.0846678086
50182,0.1368713,0.27188947
50183,0.823593718,0.934382205
50184,0.00704894404,0.250903444
50185,0.698269545,0.0162228372
50186,0.018015253,0.0882455216
50187,0.584093571,0.946013207
50188,0.0480675829,0.310884584
50189,0.0132956575,0.0098572047
50190,0.00924310442,0.300133567
50191,0.536739413,0.866330028
50192,0.00573457325,0.0024564846
50193,0.0647656401,0.177619828
50194,0.05251851,0.229316325
50195,0.0833127406,0.747120129
50196,0.0147821899,0.556648847
50197,0.231407699,0.2237235
50198,0.60349953,0.777682675
50199,0.540922216,0.971484031
50200,0.572792143,0.943271061
50201,0.0417703518,0.979610463
50202,0.0321311902,0.151220789
50203,0.0401966557,0.0831346446
50204,0.0284876564,0.0763715988
50205,0.736875361,0.956657653
50206,0.890114161,0.942222027
50207,0.0248894772,0.0499318922
50208,0.0190039572,0.74292832
50209,0.0125992586,0.0261376069
50210,0.178515407,0.337442985
50211,0.402895526,0.8939511
50212,0.425846327,0.821109246
50213,0.0877933752,0.163964197
50214,0.568836113,0.966560079
50215,0.0791084196,0.105537227
50216,0.348781571,0.784119902
50217,0.00878300198,0.0390853589
50218,0.174384465,0.40513202
50219,0.00432031456,0.0505954913
50220,0.0593707161,0.337249479
50221,0.106098252,0.231300753
50222,0.478144778,0.0865635939
50223,0.0224368023,0.0462755153
50224,0.171304824,0.807186581
50225,0.42903156,0.412408546
50226,0.181983731,0.178701728
50227,0.0911248353,0.0805962062
50228,0.0709924838,0.293724153
50229,0.0960687347,0.286691844
50230,0.0450775431,0.477546452
50231,0.615693356,0.903289298
50232,0.0230229367,0.825404776
50233,0.377624017,0.440493886
50234,0.265283456,0.380169641
50235,0.0448786973,0.411744318
50236,0.0691331275,0.215131146
50237,0.0198849101,0.189173796
50238,0.798814406,0.797942126
50239,0.0747383398,0.80109901
50240,0.0200402634,0.272412955
50241,0.00645304369,0.0170183316
50242,0.415185122,0.533612027
50243,0.0454843302,0.0888201161
50244,0.0518369957,0.032780918
50245,0.0520996024,0.705373842
50246,0.136587173,0.152190569
50247,0.235340796,0.432330131
50248,0.25754289,0.255923321
50249,0.0410999847,0.648433718
50250,0.185150048,0.844705314
50251,0.015032985,0.053029774
50252,0.030355978,0.312770025
50253,0.0681575714,0.953178266
50254,0.0954894199,0.836755925
50255,0.0242162215,0.3321358
50256,0.0447154394,0.175866786
50257,0.458191548,0.564519452
50258,0.0107175006,0.122114504
50259,0.10784716,0.933955029
50260,0.0212563763,0.181702852
50261,0.962245991,0.828632925
50262,0.0206136888,0.0119309889
50263,0.017209888,0.0717629262
50264,0.0483758322,0.0369038004
50265,0.531226369,0.952145688
50266,0.0984617676,0.240306529
50267,0.0524517005,0.451164975
50268,0.0353583377,0.113191755
50269,0.446740554,0.518946479
50270,0.171489458,0.324840522
50271,0.016453137,0.0622260219
50272,0.146364333,0.31864901
50273,0.0163636873,0.635485137
50274,0.309843944,0.446588889
50275,0.026638163,0.87047273
50276,0.00325134608,0.312722064
50277,0.0816718094,0.336301334
50278,0.737244871,0.970582457
50279,0.18863002,0.050058822
50280,0.10831783,0.148368606
50281,0.0217615388,0.0980077466
50282,0.0100864702,0.0788862626
50283,0.505657506,0.891418461
50284,0.0516573269,0.0940900423
50285,0.262450747,0.427213751
50286,0.00954109027,0.0602662566
50287,0.38105922,0.434169843
50288,0.0141469452,0.314315264
50289,0.179788427,0.648666293
50290,0.00955476751,0.0108230076
50291,0.545487346,0.864483169
50292,0.0168133765,0.185489741
50293,0.0528243009,0.100634811
50294,0.0560087785,0.303834039
50295,0.141318645,0.0106247971
50296,0.467521808,0.455217652
50297,0.0086116851,0.452894598
50298,0.0438031137,0.608115506
50299,0.108547716,0.232738037
50300,0.38376494,0.650077303
50301,0.00981557995,0.0158741848
50302,0.853910796,0.974234357
50303,0.689972992,0.981314657
50304,0.224139821,0.184550843
50305,0.131881709,0.304514495
50306,0.00734023811,0.170269545
50307,0.0182614051,0.163119323
50308,0.223853853,0.800785081
50309,0.117862784,0.826219701
50310,0.560671459,0.845176181
50311,0.820980857,0.840508871
50312,0.0856341306,0.16181037
50313,0.213874457,0.104887286
50314,0.868607419,0.971849114
50315,0.0787625399,0.731384846
50316,0.473069255,0.730311318
50317,0.0206465717,0.150870754
50318,0.045212622,0.240351337
50319,0.00869621902,0.623968814
50320,0.056189911,0.320637669
50321,0.223695399,0.903884787
50322,0.0976727692,0.200483468
50323,0.213827715,0.229477081
50324,0.028774936,0.282045483
50325,0.185363712,0.460096951
50326,0.0118300374,0.189137613
50327,0.207860563,0.923803302
50328,0.0193028607,0.778682422
50329,0.114793977,0.112670662
50330,0.348273082,0.270527513
50331,0.079470066,0.112437592
50332,0.164401668,0.623578433
50333,0.882422268,0.950232448
50334,0.0520541415,0.817735461
50335,0.448527474,0.584813563
50336,0.061956342,0.924266294
50337,0.0139759301,0.024749876
50338,0.446460269,0.675597874
50339,0.0233866371,0.260599835
50340,0.0767045504,0.142949217
50341,0.049655413,0.143088908
50342,0.120440969,0.118514432
50343,0.459915099,0.55719807
50344,0.0981372975,0.571090019
50345,0.551066519,0.976248434
50346,0.0182013747,0.0947473909
50347,0.289679615,0.397693223
50348,0.0231102556,0.00871698675
50349,0.0114108801,0.0360732134
50350,0.0116454897,0.0417089955
50351,0.0672252675,0.154154102
50352,0.143005302,0.355376439
50353,0.0872802273,0.422872692
50354,0.172736567,0.0856743795
50355,0.0109601915,0.0249895684
50356,0.345627012,0.0866356654
50357,0.0128553872,0.0237029956
50358,0.147376058,0.63926935
50359,0.0522744117,0.148893767
50360,0.0294620054,0.0426288603
50361,0.0172942162,0.0846218114
50362,0.942305001,0.983866421
50363,0.0519925125,0.100587253
50364,0.916747217,0.982231911
50365,0.116229317,0.301986466
50366,0.571248035,0.913756143
50367,0.0115485975,0.0534275063
50368,0.0259227865,0.508904466
50369,0.256398804,0.64761344
50370,0.297335156,0.589989086
50371,0.11270038,0.429823259
50372,0.011906868,0.141795683
50373,0.0340059878,0.142327584
50374,0.0984157278,0.212641352
50375,0.231150769,0.172308872
50376,0.108614635,0.248495025
50377,0.145767922,0.940236779
50378,0.00425558227,0.015735633
50379,0.285413663,0.625817701
50380,0.23298446,0.237908623
50381,0.00714900285,0.0548488718
50382,0.0887326085,0.361490379
50383,0.20575066,0.342634538
50384,0.0357385495,0.151131377
50385,0.00547393592,0.360564354
50386,0.776889122,0.745745421
50387,0.0224840066,0.0513167965
50388,0.00586222692,0.0647347512
50389,0.0317418056,0.0490659898
50390,0.0166046113,0.667739264
50391,0.0395482552,0.900378122
50392,0.0212006047,0.0334365179
50393,0.0180406494,0.632674347
50394,0.162560793,0.275986869
50395,0.891814795,0.389201129
50396,0.00365564393,0.026028673
50397,0.206060643,0.409580262
50398,0.0582707759,0.300954634
50399,0.227942962,0.949772675
50400,0.0136376402,0.663060635
50401,0.407265749,0.0938916329
50402,0.0642367305,0.669522961
50403,0.0629854523,0.079560941
50404,0.0353385095,0.0578094163
50405,0.219521795,0.253263458
50406,0.143418026,0.75892042
50407,0.00969222192,0.130451832
50408,0.0736864998,0.803298598
50409,0.0949117998,0.4640614
50410,0.0823407119,0.0511619149
50411,0.668178965,0.968182325
50412,0.110435683,0.285345928
50413,0.0421203222,0.112166109
50414,0.0302949358,0.100893003
50415,0.153716805,0.476627803
50416,0.0106803246,0.174012408
50417,0.0824250459,0.568968036
50418,0.621886588,0.96277902
50419,0.036762578,0.0888140857
50420,0.0311227192,0.359357226
50421,0.0292857209,0.0713414358
50422,0.00763148332,0.0743519887
50423,0.0841057583,0.405486194
50424,0.539167096,0.971892143
50425,0.0345821689,0.949525175
50426,0.0655287227,0.958872122
50427,0.0243426314,0.00252846779
50428,0.470028789,0.170725162
50429,0.0171192869,0.140146484
50430,0.0182657199,0.00598742956
50431,0.0566957472,0.176164413
50432,0.151738361,0.815434098
50433,0.0239520289,0.1453471
50434,0.017818051,0.176484707
50435,0.921393053,0.954986472
50436,0.0362409746,0.969813439
50437,0.0775755007,0.244373914
50438,0.809088612,0.96996878
50439,0.403802414,0.486176573
50440,0.0803735286,0.324343325
50441,0.811199782,0.948209419
50442,0.00670077623,0.0222958576
50443,0.29526987,0.591089071
50444,0.632175244,0.944413499
50445,0.660686006,0.902187335
50446,0.37984968,0.115838115
50447,0.122739303,0.531218751
50448,0.332671409,0.29955293
50449,0.732902402,0.783373558
50450,0.709631423,0.597320585
50451,0.464139738,0.666027591
50452,0.0859404637,0.525919682
50453,0.872174302,0.909699343
50454,0.0125239202,0.81093099
50455,0.401227815,0.718757089
50456,0.0712797532,0.0851115841
50457,0.0484330066,0.211353291
50458,0.131428426,0.927101378
50459,0.164540458,0.252879721
50460,0.0854086752,0.186537868
50461,0.308635618,0.654664848
50462,0.385823957,0.639417098
50463,0.0282389906,0.154768935
50464,0.0130375419,0.0623813341
50465,0.00534313878,0.0960622645
50466,0.302108689,0.0888442328
50467,0.719334568,0.447260415
50468,0.00796792952,0.0506073368
50469,0.623104225,0.733582932
50470,0.0118049559,0.0435258776
50471,0.431292668,0.43657623
50472,0.261226999,0.778840093
50473,0.341402198,0.418455088
50474,0.936104547,0.973409302
50475,0.054388742,0.895409003
50476,0.0317463719,0.0783104356
50477,0.0933783304,0.624772026
50478,0.0181515484,0.0527657563
50479,0.0378950386,0.0430648
50480,0.0442315605,0.360879561
50481,0.69858853,0.916301185
50482,0.16662322,0.362396299
50483,0.0349729131,0.0590877392
50484,0.0948377983,0.377205168
50485,0.0119870911,0.160081734
50486,0.0148319632,0.964511621
50487,0.023540633,0.0214503609
50488,0.325373606,0.783678332
50489,0.0695655604,0.829964094
50490,0.0359982849,0.0893030149
50491,0.0260645949,0.136968214
50492,0.00978556899,0.0740495757
50493,0.0200076216,0.572152637
50494,0.0482218679,0.0814843633
50495,0.790198247,0.93751823
50496,0.0436625797,0.771980653
50497,0.0881282741,0.0663724729
50498,0.0415223911,0.176091819
50499,0.0183565089,0.207412162
50500,0.811176588,0.938433866
50501,0.0781230307,0.0466963925
50502,0.269652622,0.561863689
50503,0.00587001233,0.0446436302
50504,0.444474504,0.782623407
50505,0.00447238166,0.0451234941
50506,0.101717912,0.0516749671
50507,0.0434234364,0.0472767981
50508,0.00360914306,0.0716778518
50509,0.51238193,0.0985232211
50510,0.0589239681,0.504308618
50511,0.0299066304,0.914693735
50512,0.0229164749,0.0905917061
50513,0.120557639,0.178294463
50514,0.705621448,0.900750601
50515,0.0240501942,0.00826130113
50516,0.314833082,0.118583313
50517,0.00968577269,0.030208353
50518,0.0817222287,0.444084346
50519,0.0229252793,0.258944631
50520,0.0995282498,0.144962287
50521,0.751033928,0.297386815
50522,0.539505422,0.902399393
50523,0.11696443,0.705875701
50524,0.00903745206,0.0414901582
50525,0.0228429973,0.857347312
50526,0.0953671891,0.831951733
50527,0.0401025052,0.231733224
50528,0.080694347,0.16025257
50529,0.0522846903,0.103301658
50530,0.0745902936,0.949871694
50531,0.48148725,0.558805896
50532,0.0347640385,0.0216562893
50533,0.0357897099,0.0735266579
50534,0.00515855546,0.00247348861
50535,0.0341265501,0.0398138924
50536,0.0435992509,0.098612161
50537,0.0705044641,0.133923903
50538,0.0616767405,0.182449152
50539,0.0594510736,0.267269788
50540,0.0518720436,0.312073061
50541,0.0273072688,0.911593604
50542,0.255846954,0.693360394
50543,0.390723375,0.548108737
50544,0.0118537294,0.008101616
50545,0.255103536,0.257501865
50546,0.140326525,0.183697751
50547,0.112538995,0.39548289
50548,0.756591896,0.975840227
50549,0.23179684,0.0528807819
50550,0.577411321,0.969973214
50551,0.0108867683,0.854440235
50552,0.820616337,0.983289775
50553,0.0109637714,0.0877504168
50554,0.0529975578,0.307300828
50555,0.918935088,0.959019431
50556,0.0416700931,0.12874535
50557,0.0382130808,0.746851411
50558,0.00637432332,0.0683014678
50559,0.961073005,0.95217589
50560,0.198011648,0.944036512
50561,0.0270598276,0.260750462
50562,0.0262941844,0.282186538
50563,0.0158717964,0.0778750949
50564,0.648812188,0.961945867
50565,0.134010194,0.940318618
50566,0.0198611938,0.324590433
50567,0.858470851,0.731117278
50568,0.0408122525,0.319392754
50569,0.00928565635,0.0287219052
50570,0.268711617,0.301068997
50571,0.0885974742,0.0977390473
50572,0.204722498,0.154379416
50573,0.0118654062,0.467502486
50574,0.245009518,0.691777614
50575,0.0051468333,0.0772452332
50576,0.0270866756,0.381276847
50577,0.123017831,0.814058172
50578,0.021962788,0.528675565
50579,0.0229486333,0.108775236
50580,0.0633893478,0.0650091526
50581,0.3644502,0.436714934
50582,0.0282131917,0.180170278
50583,0.169557923,0.134988564
50584,0.0212147914,0.130633981
50585,0.0292984828,0.0711945381
50586,0.199890518,0.623806409
50587,0.00797446842,0.0238317388
50588,0.378786773,0.469345292
50589,0.297012406,0.890105281
50590,0.809858075,0.951088893
50591,0.0696367731,0.132325054
50592,0.590079152,0.973784501
50593,0.149179989,0.671202694
50594,0.120012832,0.109468838
50595,0.0387782403,0.458922932
50596,0.106985184,0.167069871
50597,0.244839177,0.225499072
50598,0.075479209,0.22984374
50599,0.238434748,0.933053169
50600,0.106941873,0.072998687
50601,0.0459647011,0.101521823
50602,0.939145483,0.978109756
50603,0.0262640843,0.115435593
50604,0.445288543,0.537486515
50605,0.245590857,0.11524037
50606,0.0330359135,0.0209239937
50607,0.223545098,0.0591109529
50608,0.0495592727,0.0332646847
50609,0.178236071,0.416580835
50610,0.0418991871,0.111410374
50611,0.0358784704,0.0743950014
50612,0.0406274177,0.182611994
50613,0.0378931871,0.730055475
50614,0.0740933857,0.31462457
50615,0.0634761971,0.0650432462
50616,0.0363437859,0.0260040192
50617,0.208778098,0.934561459
50618,0.0518626901,0.121480106
50619,0.189347679,0.75369807
50620,0.034182412,0.776953843
50621,0.0494876532,0.451386408
50622,0.0134971231,0.122004377
50623,0.00973963419,0.103231904
50624,0.496065357,0.403816402
50625,0.0230129665,0.013461247
50626,0.0803331446,0.027971935
50627,0.060651796,0.605561415
50628,0.268794802,0.269489931
50629,0.0928049912,0.9350593
50630,0.0383364832,0.919493238
50631,0.119157828,0.398299133
50632,0.0621480752,0.852702373
50633,0.0598821297,0.146525032
50634,0.406529475,0.264579962
50635,0.244039457,0.662572444
50636,0.1253194,0.484082513
50637,0.0056122837,0.0120455159
50638,0.305564765,0.62187579
50639,0.208265854,0.520127479
50640,0.0182886355,0.0503311634
50641,0.00954250939,0.0368193307
50642,0.0466405007,0.0785615021
50643,0.335219967,0.711653943
50644,0.0318043729,0.711244376
50645,0.0652036681,0.33012386
50646,0.161846478,0.298255006
50647,0.0416469978,0.365864673
50648,0.0680299901,0.743462089
50649,0.0470367282,0.134275047
50650,0.0194069164,0.221884542
50651,0.0733742723,0.505649819
50652,0.148450275,0.129853945
50653,0.230837271,0.584328046
50654,0.0626496997,0.201331088
50655,0.758652737,0.899469125
50656,0.00639579929,0.0664013503
50657,0.0185810517,0.0356748183
50658,0.0183906301,0.255713461
50659,0.142205947,0.727546874
50660,0.652485334,0.914408439
50661,0.549236965,0.935420728
50662,0.103885061,0.810018565
50663,0.838431273,0.99008986
50664,0.0120086284,0.0306515137
50665,0.231729917,0.288876089
50666,0.633788089,0.874894252
50667,0.597224055,0.74454429
50668,0.0332428195,0.120908463
50669,0.66245557,0.987525029
50670,0.0822854089,0.1258343
50671,0.0540583223,0.124466241
50672,0.0379072976,0.707597617
50673,0.0513270724,0.505570839
50674,0.0242828769,0.236265593
50675,0.110425258,0.211161275
50676,0.0383364558,0.399819651
50677,0.449711944,0.492010551
50678,0.0452204876,0.217558807
50679,0.101250253,0.249828813
50680,0.121171129,0.043713471
50681,0.00640195602,0.00979438732
50682,0.853923174,0.955347664
50683,0.158368583,0.445178901
50684,0.0129482074,0.0378656172
50685,0.116201357,0.0414240589
50686,0.536253451,0.954258254
50687,0.0135990123,0.00519475248
50688,0.976986421,0.985098823
