respondent_id,h1n1_vaccine,seasonal_vaccine
47829,0.216167529,0.0535451932
47830,0.0232963922,0.0961047513
47831,0.0606212485,0.0840011547
47832,0.23506484,0.0217464647
47833,0.0440714295,0.195896895
47834,0.330662957,0.514364865
47835,0.106970083,0.118368657
47836,0.072590322,0.0359285158
47837,0.433715148,0.0716156487
47838,0.539189907,0.148135223
47839,0.03873198,0.135388593
47840,0.1772029,0.217796959
47841,0.251548708,0.0382792693
47842,0.0174111864,0.0191672705
47843,0.064306238,0.153244344
47844,0.385642753,0.531329742
47845,0.106246698,0.0209705026
47846,0.513497812,0.119501654
47847,0.500555753,0.648789644
47848,0.187969636,0.0671642503
47849,0.113442658,0.211875717
47850,0.238944938,0.223372558
47851,0.0336130522,0.361259725
47852,0.271522409,0.0516126546
47853,0.786748522,0.869221888
47854,0.595304495,0.182259873
47855,0.0221647357,0.00960069803
47856,0.220175083,0.188442764
47857,0.022454046,0.701417843
47858,0.493692163,0.224537784
47859,0.247266647,0.410467453
47860,0.0492331059,0.125044276
47861,0.283763589,0.207659995
47862,0.0404230919,0.0255832073
47863,0.403179141,0.124754532
47864,0.246253522,0.187541693
47865,0.18485543,0.367643345
47866,0.501528945,0.343056963
47867,0.111224998,0.0310729988
47868,0.080957887,0.015972012
47869,0.379881575,0.07925594
47870,0.0238278804,0.0367734861
47871,0.0563021912,0.0718278961
47872,0.307697669,0.38897165
47873,0.120373684,0.047853046
47874,0.277780793,0.260772422
47875,0.173255877,0.0729139302
47876,0.261868355,0.241777493
47877,0.0616295616,0.219829865
47878,0.0360338421,0.028501268
47879,0.354571008,0.0902520386
47880,0.590935288,0.267792881
47881,0.368136736,0.142832895
47882,0.0770831983,0.0955443952
47883,0.532198247,0.0180260129
47884,0.258755795,0.0537423599
47885,0.405835845,0.104715115
47886,0.0781798387,0.0800951153
47887,0.874224012,0.0236605378
47888,0.168184784,0.0435680103
47889,0.414053985,0.0613575891
47890,0.0653820412,0.0465451692
47891,0.229283987,0.167991442
47892,0.132651862,0.0794839471
47893,0.0674581008,0.062480929
47894,0.21730132,0.0340937172
47895,0.305334498,0.162322088
47896,0.0927798437,0.0222616914
47897,0.0552305901,0.552243309
47898,0.338147143,0.494997807
47899,0.250914493,0.115487674
47900,0.270104346,0.113123668
47901,0.503977869,0.62383004
47902,0.628734346,0.025739529
47903,0.0197562637,0.144702369
47904,0.393760948,0.125794424
47905,0.340981125,0.0374686259
47906,0.0538957201,0.0656319825
47907,0.246495839,0.423458783
47908,0.0484384718,0.201620358
47909,0.535266754,0.20213555
47910,0.0638725935,0.137118602
47911,0.28497839,0.3229983
47912,0.066737876,0.434690224
47913,0.206681267,0.313571773
47914,0.400287955,0.0312674634
47915,0.286935763,0.104166293
47916,0.087372965,0.0629353727
47917,0.0556342784,0.0266025668
47918,0.148424288,0.0155460894
47919,0.0757304879,0.10360787
47920,0.0226431408,0.0203013259
47921,0.290991378,0.0916562414
47922,0.138030185,0.0671493843
47923,0.343863995,0.189566083
47924,0.654464828,0.0603087221
47925,0.147921213,0.112728108
47926,0.353687378,0.131569631
47927,0.0445082707,0.0204892514
47928,0.413556904,0.306077628
47929,0.0594465108,0.030467186
47930,0.0660115756,0.275349465
47931,0.14841403,0.873592744
47932,0.166282824,0.318932641
47933,0.239008615,0.268124328
47934,0.125888645,0.086656835
47935,0.469642,0.485781214
47936,0.28114249,0.261166748
47937,0.428494812,0.507239599
47938,0.441380093,0.152085615
47939,0.387558117,0.148647204
47940,0.390755776,0.514599941
47941,0.445815707,0.112577352
47942,0.023912074,0.0931690693
47943,0.038254304,0.0555694047
47944,0.421444207,0.121484049
47945,0.0833763038,0.0672487163
47946,0.258223059,0.582955444
47947,0.408684494,0.0942945522
47948,0.0622390205,0.0493299568
47949,0.359378684,0.0672187834
47950,0.350572373,0.147503322
47951,0.11330023,0.00796615972
47952,0.0195147648,0.00935030931
47953,0.210567543,0.248711432
47954,0.0243563167,0.0946704478
47955,0.0312506176,0.344657213
47956,0.400693936,0.377771938
47957,0.0429898404,0.0648135318
47958,0.464249802,0.0297234407
47959,0.529597788,0.147098272
47960,0.407642304,0.53009319
47961,0.11909292,0.10260352
47962,0.36334816,0.184305242
47963,0.0222103213,0.0371752461
47964,0.073317503,0.0311413
47965,0.164902801,0.438728859
47966,0.445981683,0.0979247006
47967,0.700148446,0.158591589
47968,0.482288323,0.123741565
47969,0.0293973767,0.124630539
47970,0.0574423972,0.0315136311
47971,0.273763998,0.143250169
47972,0.0224391569,0.0228504093
47973,0.264018441,0.50185878
47974,0.160381301,0.347571516
47975,0.40600655,0.0148582753
47976,0.0224224404,0.161060223
47977,0.196374452,0.058269072
47978,0.217145368,0.247972454
47979,0.0540795377,0.11402614
47980,0.641611235,0.947481275
47981,0.306858131,0.0765543155
47982,0.0437113573,0.0327707324
47983,0.162461998,0.287570697
47984,0.588024117,0.177383899
47985,0.305307885,0.0757703838
47986,0.0693139745,0.0392408278
47987,0.102218828,0.100015295
47988,0.295939074,0.451302868
47989,0.0549723509,0.207023507
47990,0.665676784,0.0535392244
47991,0.0619126891,0.300009764
47992,0.52354851,0.0845479689
47993,0.112094955,0.0569884764
47994,0.195476382,0.220476314
47995,0.390790682,0.0604223291
47996,0.806018584,0.891932022
47997,0.0842405508,0.0674182127
47998,0.356815509,0.293640293
47999,0.235195555,0.0720396818
48000,0.116847707,0.138341469
48001,0.0945210717,0.222843546
48002,0.168602194,0.192413221
48003,0.443804975,0.10612093
48004,0.331878454,0.306863746
48005,0.0268561253,0.0753004326
48006,0.0560276604,0.0501783364
48007,0.337894381,0.0349352238
48008,0.448409661,0.37418825
48009,0.265186329,0.109063584
48010,0.287731408,0.20526186
48011,0.250017396,0.0328929966
48012,0.331369255,0.604417228
48013,0.347329925,0.0211907255
48014,0.259211771,0.377957149
48015,0.314748889,0.031928588
48016,0.0163154904,0.0399666634
48017,0.0467966119,0.0574707274
48018,0.199862915,0.276160933
48019,0.345212682,0.205997311
48020,0.685770817,0.0725316737
48021,0.408001078,0.129274219
48022,0.0461726589,0.0765146034
48023,0.360369249,0.0664727388
48024,0.333983388,0.599669471
48025,0.0218707064,0.0806371878
48026,0.0290664049,0.0879480183
48027,0.103257872,0.0508399451
48028,0.0794826822,0.0312644195
48029,0.0794664097,0.149851774
48030,0.0741462266,0.599113295
48031,0.33338331,0.133313351
48032,0.0351137703,0.0645892938
48033,0.0941671103,0.137595602
48034,0.409663549,0.359064013
48035,0.50661529,0.0369622071
48036,0.0896171031,0.0895895402
48037,0.109183709,0.0238295393
48038,0.447865995,0.133167667
48039,0.343190694,0.478032706
48040,0.0500754501,0.203279231
48041,0.0444102187,0.131974729
48042,0.0171300141,0.016516386
48043,0.224073806,0.483240011
48044,0.239022903,0.321028173
48045,0.261001887,0.05617173
48046,0.0336712055,0.0185401187
48047,0.391647841,0.397395226
48048,0.0260453344,0.131175758
48049,0.674399526,0.0661961385
48050,0.423265021,0.0720678508
48051,0.4459428,0.0171071216
48052,0.0656924861,0.219379606
48053,0.38737729,0.610229175
48054,0.209009916,0.276962002
48055,0.343833779,0.0619772176
48056,0.454275405,0.0545994788
48057,0.0386886554,0.0310005538
48058,0.352578988,0.201810689
48059,0.0676951651,0.0704705038
48060,0.137661739,0.163426459
48061,0.0702886146,0.0978902847
48062,0.313615277,0.240465274
48063,0.0285816325,0.0769770098
48064,0.0502434063,0.230045688
48065,0.180286099,0.0209114507
48066,0.0568830161,0.0236034639
48067,0.0406825416,0.0272617538
48068,0.444378386,0.529020771
48069,0.555930814,0.0628207652
48070,0.0923049496,0.413267001
48071,0.140351061,0.170321102
48072,0.0786554872,0.0733898606
48073,0.169915134,0.138978108
48074,0.0436781095,0.422571378
48075,0.429980995,0.23486445
48076,0.217096133,0.318262288
48077,0.022118688,0.0579486963
48078,0.0969461507,0.0348037761
48079,0.635893663,0.0284388635
48080,0.0167383205,0.0572248347
48081,0.782004232,0.206481206
48082,0.471163005,0.0251486115
48083,0.081472535,0.248719804
48084,0.436167656,0.183531612
48085,0.615367302,0.0769340432
48086,0.0934847037,0.0406342221
48087,0.190216258,0.236176067
48088,0.0403494439,0.0535056062
48089,0.346692847,0.110537208
48090,0.00953060852,0.0258890407
48091,0.309812661,0.348318073
48092,0.149832614,0.150009521
48093,0.633916442,0.101005716
48094,0.0377216297,0.142674449
48095,0.367467854,0.26654152
48096,0.0757625104,0.598886959
48097,0.367892063,0.118164133
48098,0.325045286,0.0227536541
48099,0.484710201,0.0735444837
48100,0.587980277,0.325320193
48101,0.204128684,0.533709437
48102,0.387517755,0.508645587
48103,0.320652325,0.0281611743
48104,0.4059652,0.387336455
48105,0.658973121,0.118104763
48106,0.592433806,0.0224105609
48107,0.150677515,0.147906336
48108,0.425258211,0.0308415051
48109,0.101467709,0.694480243
48110,0.365061601,0.200338707
48111,0.112776123,0.0957146209
48112,0.178423957,0.0251423402
48113,0.370825064,0.267459731
48114,0.0352652754,0.0325369131
48115,0.33293,0.562110073
48116,0.129309944,0.217808753
48117,0.567351565,0.0317283483
48118,0.257342098,0.362972957
48119,0.103779181,0.206676368
48120,0.61034126,0.053900918
48121,0.652604083,0.564639898
48122,0.275626197,0.294340432
48123,0.378826206,0.0327985701
48124,0.0280547256,0.151631528
48125,0.232979635,0.443569297
48126,0.218604497,0.055756649
48127,0.839581774,0.346149561
48128,0.547391347,0.677249866
48129,0.539678263,0.0566145402
48130,0.494443646,0.759364795
48131,0.113343023,0.125353881
48132,0.437075878,0.0212050474
48133,0.355608722,0.29108698
48134,0.455830035,0.0723776054
48135,0.0361276998,0.487769324
48136,0.67155766,0.464065458
48137,0.272590184,0.281617911
48138,0.320148842,0.332717223
48139,0.342922242,0.202430929
48140,0.0197352784,0.0628394966
48141,0.233102389,0.0518049721
48142,0.480089796,0.338664322
48143,0.253998703,0.281602723
48144,0.724558287,0.761179886
48145,0.0388444043,0.363177788
48146,0.30940119,0.5896403
48147,0.36435717,0.138581311
48148,0.254627441,0.217890823
48149,0.0289188585,0.113968109
48150,0.319621377,0.670229283
48151,0.0950008751,0.196362419
48152,0.507110945,0.0411959082
48153,0.24807605,0.789362224
48154,0.122311692,0.0121534885
48155,0.687295191,0.128139348
48156,0.462315803,0.0773049016
48157,0.203460907,0.470082638
48158,0.326688335,0.896103763
48159,0.0654319241,0.67518994
48160,0.10202722,0.0299226734
48161,0.146906603,0.108578648
48162,0.60083316,0.307536907
48163,0.119121169,0.0783312693
48164,0.485446273,0.0599559154
48165,0.384033933,0.583742813
48166,0.33415631,0.0625594346
48167,0.403274362,0.64056136
48168,0.370056514,0.89990815
48169,0.103210126,0.113506423
48170,0.215423025,0.542728151
48171,0.0800978746,0.0268587282
48172,0.243489689,0.471230554
48173,0.164907835,0.414397503
48174,0.128099171,0.0220909619
48175,0.129884505,0.0529982061
48176,0.207432404,0.118801723
48177,0.627423691,0.403847458
48178,0.291595385,0.506395517
48179,0.693612305,0.0385883236
48180,0.196860116,0.078833744
48181,0.127159473,0.12604791
48182,0.217178244,0.0440757252
48183,0.190861541,0.0902457214
48184,0.0638716245,0.0228334715
48185,0.386297563,0.196731959
48186,0.487029743,0.578034456
48187,0.389395686,0.022778905
48188,0.146205941,0.0353515393
48189,0.127865185,0.0333910327
48190,0.0751340848,0.0735145464
48191,0.520727229,0.690701653
48192,0.830374232,0.0688668477
48193,0.12048378,0.029942911
48194,0.310678074,0.233949359
48195,0.233872489,0.0344190785
48196,0.41206693,0.0708817578
48197,0.100086887,0.375174019
48198,0.0261314266,0.0748751784
48199,0.111914474,0.152149367
48200,0.137182406,0.0313151087
48201,0.492634397,0.772004126
48202,0.0945795623,0.0531048633
48203,0.192424575,0.0907600799
48204,0.0215626821,0.406625772
48205,0.232488126,0.332803925
48206,0.164298165,0.200149945
48207,0.469986121,0.0630621721
48208,0.434642905,0.0481145122
48209,0.400743282,0.540614973
48210,0.124492885,0.0570169262
48211,0.420010874,0.0925042331
48212,0.465413544,0.315359074
48213,0.353701701,0.0633327407
48214,0.561587751,0.0484378197
48215,0.276291641,0.510115429
48216,0.105035069,0.0344588972
48217,0.375215687,0.647380181
48218,0.746159537,0.0755097886
48219,0.197033825,0.267511498
48220,0.17751885,0.0461752339
48221,0.383718879,0.482134276
48222,0.608207089,0.0104411081
48223,0.662191496,0.0454451158
48224,0.0291870294,0.00845356471
48225,0.418789395,0.0601939823
48226,0.167053662,0.0134306514
48227,0.36615249,0.254368667
48228,0.723061414,0.01584074
48229,0.691228938,0.747760737
48230,0.153187947,0.224147562
48231,0.285649436,0.0940498933
48232,0.0438937941,0.0455205612
48233,0.0454310354,0.063722868
48234,0.094681378,0.24818945
48235,0.402619055,0.88769727
48236,0.0469351381,0.165827016
48237,0.0284090118,0.0257125926
48238,0.152206594,0.0593810062
48239,0.570442451,0.0560215254
48240,0.524037018,0.0779105472
48241,0.198205543,0.0120030782
48242,0.378355303,0.60098068
48243,0.325341111,0.0766307528
48244,0.0647312408,0.0216406791
48245,0.715613529,0.803282615
48246,0.301784991,0.575064524
48247,0.144135695,0.100444135
48248,0.0811084244,0.0372294974
48249,0.028586006,0.035251486
48250,0.66960549,0.212069419
48251,0.463648409,0.128192854
48252,0.523071802,0.455417182
48253,0.471265203,0.705981851
48254,0.235481204,0.162187948
48255,0.395024956,0.364786552
48256,0.568522888,0.0181274769
48257,0.200103769,0.0727993288
48258,0.544255093,0.0476447358
48259,0.372068708,0.490752044
48260,0.456275694,0.019679297
48261,0.025235298,0.0275566601
48262,0.138175346,0.241291981
48263,0.711300258,0.39547508
48264,0.0498481308,0.0177200337
48265,0.232061378,0.0232178426
48266,0.197246037,0.0820116132
48267,0.11486809,0.0312115632
48268,0.53840703,0.404946403
48269,0.279635554,0.0285248553
48270,0.255968769,0.123268205
48271,0.379995155,0.0587104697
48272,0.075365076,0.0487226466
48273,0.359867854,0.0900290584
48274,0.422242698,0.607453463
48275,0.251949853,0.410466351
48276,0.376680213,0.130727147
48277,0.148185923,0.0895791284
48278,0.406735499,0.285390318
48279,0.0149802301,0.0171053082
48280,0.335989739,0.0415815802
48281,0.329348901,0.289473202
48282,0.0794374935,0.165520544
48283,0.220156006,0.196770431
48284,0.0576179847,0.215236678
48285,0.421421715,0.12234852
48286,0.421666528,0.379615047
48287,0.517077659,0.559218559
48288,0.336099172,0.600893429
48289,0.465933535,0.210280032
48290,0.675030121,0.0663264034
48291,0.382207759,0.030999088
48292,0.155878417,0.200615348
48293,0.0311819645,0.19982157
48294,0.427051042,0.471489437
48295,0.256169887,0.158275376
48296,0.0253812031,0.190823493
48297,0.536634494,0.0153693223
48298,0.322241757,0.0642229619
48299,0.279698913,0.130449993
48300,0.0573043814,0.133685607
48301,0.551560182,0.1272773
48302,0.515519567,0.0247626394
48303,0.721687586,0.0641511613
48304,0.251397346,0.0324211288
48305,0.337108912,0.136670967
48306,0.153646919,0.11690727
48307,0.256543329,0.207069586
48308,0.358176712,0.177344147
48309,0.34549184,0.358859523
48310,0.301013638,0.0766877453
48311,0.0549437732,0.174298027
48312,0.32661834,0.130279422
48313,0.292148979,0.02117204
48314,0.440132161,0.220571079
48315,0.0991567167,0.0363671629
48316,0.0214823959,0.0170957106
48317,0.0752600488,0.0394431705
48318,0.179239561,0.434955296
48319,0.435740384,0.0440848263
48320,0.135530473,0.752460225
48321,0.0523964561,0.0313815988
48322,0.0525648097,0.282590828
48323,0.363645897,0.269190908
48324,0.0412163819,0.0337867316
48325,0.0450675193,0.0215652084
48326,0.55469228,0.732305601
48327,0.0357144753,0.144550414
48328,0.362428376,0.264391657
48329,0.108765093,0.0746452309
48330,0.22590524,0.215945512
48331,0.53776453,0.0285808535
48332,0.175661229,0.119457764
48333,0.043210333,0.716148979
48334,0.556784834,0.547909339
48335,0.237002747,0.367927588
48336,0.0669882642,0.0259308294
48337,0.347014916,0.53027773
48338,0.238892144,0.063279664
48339,0.0577590949,0.0545911605
48340,0.263792125,0.545736489
48341,0.668991174,0.827533041
48342,0.0824469057,0.0597441492
48343,0.485013986,0.85974477
48344,0.231057441,0.300775542
48345,0.217438011,0.0453510305
48346,0.425971014,0.148082248
48347,0.158709894,0.0515255067
48348,0.27884069,0.0405527784
48349,0.197328905,0.0583272699
48350,0.422494508,0.488290532
48351,0.617476074,0.258891017
48352,0.549566625,0.0914438985
48353,0.350896121,0.715394894
48354,0.370950611,0.134196102
48355,0.0473397014,0.0800932805
48356,0.0259434717,0.0932560356
48357,0.351812065,0.411708904
48358,0.558740493,0.0835404026
48359,0.276416979,0.24409962
48360,0.04646654,0.105179949
48361,0.485985314,0.0753729533
48362,0.458350127,0.309183041
48363,0.152738569,0.670534218
48364,0.0551276141,0.0352949689
48365,0.518785839,0.662420381
48366,0.083824811,0.060746909
48367,0.340725879,0.109710587
48368,0.0445435183,0.0813386438
48369,0.37820807,0.386571995
48370,0.158235619,0.0560934568
48371,0.228482531,0.0242165438
48372,0.516820958,0.268611859
48373,0.0433028119,0.0773230768
48374,0.0785210075,0.100753549
48375,0.0879358401,0.0801454195
48376,0.0670594176,0.0612902332
48377,0.296002908,0.0232186611
48378,0.0256541914,0.0595440321
48379,0.029918948,0.114269963
48380,0.0276936079,0.0266074414
48381,0.159893476,0.125877606
48382,0.287083519,0.401071413
48383,0.027428811,0.0510925779
48384,0.0902096162,0.193659854
48385,0.187996833,0.738305527
48386,0.172946669,0.0331025502
48387,0.212007397,0.0120738186
48388,0.40304242,0.21287731
48389,0.0347861796,0.0312989493
48390,0.143833091,0.0611134124
48391,0.0984174935,0.192970473
48392,0.269551633,0.412900951
48393,0.655880941,0.674593487
48394,0.222265897,0.488179318
48395,0.488277976,0.333292156
48396,0.447155605,0.503036436
48397,0.12015762,0.110346854
48398,0.294787402,0.0999234119
48399,0.196359703,0.792095767
48400,0.250354663,0.0482294013
48401,0.516383016,0.201391464
48402,0.419795595,0.086340696
48403,0.0746801731,0.300681635
48404,0.0868409734,0.0553759832
48405,0.277728252,0.390650535
48406,0.288295152,0.296723552
48407,0.644078462,0.0639244307
48408,0.418589795,0.429314585
48409,0.085325947,0.0477940913
48410,0.540510138,0.0546382013
48411,0.0321573524,0.0382903074
48412,0.13114596,0.0268260633
48413,0.338178474,0.0833270706
48414,0.16387222,0.455702859
48415,0.37643145,0.0952219429
48416,0.5013907,0.484909706
48417,0.163855795,0.0632052879
48418,0.326653249,0.0729443051
48419,0.61097774,0.0845735213
48420,0.102465077,0.049610544
48421,0.315484164,0.0810683795
48422,0.488899172,0.16280224
48423,0.0616653882,0.278326576
48424,0.205222638,0.631347819
48425,0.177343305,0.151685875
48426,0.0512209393,0.0623702455
48427,0.828934813,0.0293048004
48428,0.728726472,0.0262692062
48429,0.0617836215,0.021303292
48430,0.0633995565,0.116303908
48431,0.268607611,0.416576988
48432,0.347248718,0.136813247
48433,0.382873814,0.0956022776
48434,0.443838133,0.582506478
48435,0.747298206,0.142738204
48436,0.416374069,0.310863372
48437,0.386808198,0.0160127094
48438,0.45450392,0.0975637993
48439,0.0837091214,0.219433407
48440,0.47417114,0.13971089
48441,0.0874614089,0.0366357105
48442,0.554297584,0.751194595
48443,0.300706683,0.291342531
48444,0.30336814,0.510824438
48445,0.448914542,0.0525887983
48446,0.217994274,0.200882973
48447,0.255869431,0.133154568
48448,0.184399771,0.0511835652
48449,0.395272784,0.0245892196
48450,0.338477795,0.0939120726
48451,0.655588224,0.680778223
48452,0.674543251,0.0458863616
48453,0.487308903,0.0919810219
48454,0.158568174,0.0235646692
48455,0.259106639,0.474535765
48456,0.0577389233,0.0331819993
48457,0.381583631,0.263159852
48458,0.0555608493,0.0861962618
48459,0.0329632952,0.0270152279
48460,0.192881201,0.0847643947
48461,0.286910186,0.113246092
48462,0.198251476,0.273536107
48463,0.265930068,0.043974865
48464,0.165788813,0.0359147992
48465,0.258785372,0.0294068083
48466,0.256711592,0.105698367
48467,0.15971216,0.276185354
48468,0.379847118,0.498869966
48469,0.278824893,0.113193177
48470,0.202364765,0.0784851307
48471,0.339255129,0.844548515
48472,0.0398127634,0.170886499
48473,0.350698009,0.136915416
48474,0.0838214446,0.0470638238
48475,0.053941492,0.155053251
48476,0.039521147,0.0701938399
48477,0.355505358,0.463961752
48478,0.0444946955,0.33832112
48479,0.465262315,0.0499518032
48480,0.20973469,0.0337223334
48481,0.771654351,0.0151888257
48482,0.210502274,0.048505709
48483,0.641323475,0.0499849906
48484,0.619565899,0.148952327
48485,0.614798968,0.575009637
48486,0.198763533,0.027645277
48487,0.0731938973,0.0310664792
48488,0.521929666,0.323885189
48489,0.332502654,0.613725361
48490,0.0436382529,0.115081378
48491,0.410959696,0.384495424
48492,0.386663435,0.888413871
48493,0.224228079,0.104802728
48494,0.68630359,0.0639604276
48495,0.320915545,0.510706332
48496,0.0324159786,0.0207652892
48497,0.514888004,0.0853668375
48498,0.0535384908,0.0562498651
48499,0.314986551,0.332519467
48500,0.0630068978,0.287008119
48501,0.058172152,0.172975704
48502,0.151428142,0.50382341
48503,0.602775791,0.58129892
48504,0.113662394,0.0490053772
48505,0.266067052,0.0134911488
48506,0.360302377,0.100700319
48507,0.104240021,0.168779264
48508,0.538131451,0.66089405
48509,0.160482729,0.235783505
48510,0.387235007,0.157453171
48511,0.263978462,0.41150528
48512,0.0904518646,0.186981634
48513,0.420033698,0.747838473
48514,0.180004541,0.0782294635
48515,0.0236779696,0.0876096235
48516,0.393923864,0.225288841
48517,0.369472564,0.431940447
48518,0.672064051,0.143506106
48519,0.437791189,0.108693042
48520,0.0477958567,0.228168831
48521,0.29469786,0.185079963
48522,0.0993380183,0.062146821
48523,0.422501279,0.0752515087
48524,0.514148942,0.412166783
48525,0.409923935,0.543013429
48526,0.295216841,0.385561531
48527,0.334831164,0.171181898
48528,0.220059985,0.0497873396
48529,0.566424607,0.280468558
48530,0.0421462133,0.0381829652
48531,0.467096466,0.439526181
48532,0.380035928,0.10446909
48533,0.440248303,0.46693992
48534,0.200501184,0.0159459002
48535,0.084552281,0.273893187
48536,0.0857443293,0.0905328553
48537,0.0201390403,0.0290210229
48538,0.429102835,0.0952769276
48539,0.0395025181,0.230959056
48540,0.368378482,0.6448492
48541,0.101452522,0.698032303
48542,0.191576023,0.262629636
48543,0.0798638234,0.0509729315
48544,0.387286556,0.380404618
48545,0.55788921,0.680564236
48546,0.3777009,0.127102317
48547,0.124952085,0.101522467
48548,0.296824532,0.0757148967
48549,0.600065812,0.0405703838
48550,0.333375247,0.305172293
48551,0.503991205,0.0398746681
48552,0.0561133529,0.0654636844
48553,0.195247224,0.619637521
48554,0.600702548,0.0582166415
48555,0.0803211715,0.0928984437
48556,0.141888488,0.154722628
48557,0.340769418,0.463921054
48558,0.0860541906,0.158341407
48559,0.592685437,0.335065668
48560,0.764036286,0.584219063
48561,0.622174959,0.213205879
48562,0.106178437,0.0438113753
48563,0.504510075,0.133230777
48564,0.532860427,0.704846269
48565,0.0747837465,0.281409767
48566,0.2828075,0.284884223
48567,0.182857465,0.316883158
48568,0.193620527,0.0491368069
48569,0.0766597515,0.0565129835
48570,0.11077477,0.0257636577
48571,0.190402987,0.183668741
48572,0.227889838,0.185120677
48573,0.0511449799,0.0473907414
48574,0.505915319,0.0185653135
48575,0.520021136,0.0318065811
48576,0.0486062958,0.0168921143
48577,0.394289011,0.527758859
48578,0.509836762,0.471406052
48579,0.132876467,0.146910541
48580,0.198571655,0.0425643315
48581,0.222686073,0.370909006
48582,0.40326804,0.148500642
48583,0.288423857,0.641190178
48584,0.375492585,0.501831452
48585,0.508905897,0.0527056143
48586,0.0840640844,0.312706759
48587,0.549691786,0.245977362
48588,0.0321540081,0.264751932
48589,0.168273736,0.124029033
48590,0.603663604,0.0939077871
48591,0.0243244281,0.0191772042
48592,0.150455629,0.249840638
48593,0.135064056,0.203628113
48594,0.290836942,0.241150901
48595,0.0499263762,0.0415188126
48596,0.519864287,0.0969622738
48597,0.346218659,0.421088922
48598,0.194126774,0.367190402
48599,0.315193509,0.398659125
48600,0.429676619,0.494824027
48601,0.0709319087,0.0315110521
48602,0.23016305,0.312012238
48603,0.255038682,0.223975823
48604,0.689368067,0.0257718708
48605,0.113433241,0.165125603
48606,0.558492623,0.662566574
48607,0.38308684,0.450532629
48608,0.262864967,0.814781495
48609,0.654017989,0.0866374728
48610,0.689183657,0.0176282378
48611,0.25502314,0.3115917
48612,0.563323704,0.424710077
48613,0.0356386531,0.115679613
48614,0.0447690832,0.0251463399
48615,0.227909631,0.0402550642
48616,0.56517493,0.928247002
48617,0.399308522,0.47540754
48618,0.249910717,0.906226741
48619,0.141989351,0.121675477
48620,0.457910855,0.586878723
48621,0.109254035,0.0173443869
48622,0.166453404,0.174032966
48623,0.32216721,0.216212978
48624,0.475139916,0.0879190043
48625,0.607729502,0.0671230947
48626,0.078753898,0.0471265626
48627,0.0976061872,0.248347677
48628,0.0276383417,0.070840839
48629,0.0358767779,0.116043566
48630,0.0222111345,0.0446618474
48631,0.127191468,0.256353157
48632,0.128494778,0.0149644749
48633,0.0804404315,0.239662441
48634,0.0610633074,0.194010166
48635,0.14431374,0.0235208446
48636,0.0638125299,0.0126857457
48637,0.729935264,0.834256592
48638,0.026103402,0.0630939079
48639,0.0790882554,0.271244081
48640,0.0794778271,0.170207986
48641,0.477184436,0.0564819755
48642,0.534537807,0.298558731
48643,0.309180363,0.228839554
48644,0.169849496,0.0436434556
48645,0.559080952,0.138496821
48646,0.0833124016,0.102200965
48647,0.0454131928,0.841156681
48648,0.572049935,0.126102413
48649,0.201093513,0.0271436829
48650,0.140783585,0.195793399
48651,0.696947515,0.0176211763
48652,0.596657748,0.78950202
48653,0.124433722,0.135950551
48654,0.726803394,0.0795374317
48655,0.0344606238,0.0457865244
48656,0.0547297417,0.29854011
48657,0.232383718,0.511316973
48658,0.426519568,0.264774792
48659,0.0295409493,0.0596617889
48660,0.32555757,0.0869584128
48661,0.249515539,0.278329622
48662,0.528608547,0.105029065
48663,0.554625131,0.529316366
48664,0.646048858,0.181108207
48665,0.509423652,0.599296875
48666,0.502068022,0.0500221685
48667,0.169024069,0.373445502
48668,0.198038422,0.0197599309
48669,0.333528985,0.0316623326
48670,0.168569452,0.499637513
48671,0.4367667,0.0705118093
48672,0.330234153,0.0981873908
48673,0.333320645,0.119952826
48674,0.38273956,0.048885594
48675,0.172544395,0.17354307
48676,0.0674606382,0.132213018
48677,0.394936176,0.162075708
48678,0.149267904,0.0316323403
48679,0.611751822,0.269653443
48680,0.645274657,0.146854319
48681,0.362044871,0.0732891224
48682,0.2363311,0.0221242656
48683,0.0594941186,0.0973701427
48684,0.26460373,0.189673691
48685,0.105591534,0.0979311749
48686,0.589839619,0.0756790004
48687,0.371812296,0.614843475
48688,0.277110029,0.244915392
48689,0.0285484384,0.0832726177
48690,0.630640993,0.0385275554
48691,0.31860778,0.172412114
48692,0.14574386,0.162987956
48693,0.0805295668,0.16439099
48694,0.592397102,0.122458541
48695,0.0303032061,0.206391037
48696,0.337030658,0.478222183
48697,0.28992229,0.178017803
48698,0.622581052,0.266937349
48699,0.33868366,0.0787195915
48700,0.0706162524,0.270196132
48701,0.32587411,0.228909388
48702,0.707125174,0.0732229652
48703,0.315789712,0.864212156
48704,0.292867249,0.0563056209
48705,0.0526866529,0.0363320341
48706,0.29566001,0.0155382318
48707,0.0113117186,0.0175323654
48708,0.368688825,0.212095639
48709,0.566244202,0.17347423
48710,0.105218281,0.042252235
48711,0.37581778,0.677970647
48712,0.168341318,0.244305542
48713,0.429740945,0.0500314387
48714,0.392285034,0.118378
48715,0.204470957,0.180555139
48716,0.370865142,0.322720603
48717,0.698512439,0.0961466822
48718,0.307178755,0.16589095
48719,0.356460665,0.579733394
48720,0.0547856382,0.0788902231
48721,0.463966389,0.298433889
48722,0.476492687,0.810576486
